"","x"
"2471",68
"2472",2
"2473",2
"2474",1
"2475",0
"2476",0
"2477",1
"2478",0
"2479",0
"2480",1
"2481",3
"2482",26
"2483",94
"2484",82
"2485",70
"2486",1
"2487",4
"2488",0
"2489",2
"2490",0
"2491",0
"2492",2
"2493",6
"2494",23
"2495",78
"2496",73
"2497",53
"2498",2
"2499",7
"2500",1
"2501",3
"2502",1
"2503",0
"2504",1
"2505",1
"2506",1
"2507",2
"2508",14
"2509",47
"2510",34
"2511",26
"2512",11
"2513",11
"2514",3
"2515",2
"2516",3
"2517",1
"2518",2
"2519",1
"2520",0
"2521",0
"2522",0
"2523",1
"2524",0
"2525",4
"2526",16
"2527",11
"2528",17
"2529",23
"2530",20
"2531",4
"2532",4
"2533",2
"2534",3
"2535",0
"2536",4
"2537",0
"2538",0
"2539",1
"2540",0
"2541",7
"2542",18
"2543",22
"2544",29
"2545",8
"2546",8
"2547",5
"2548",8
"2549",5
"2550",4
"2551",1
"2552",1
"2553",-500
"2554",0
"2555",1
"2556",-500
"2557",-999
"2558",4
"2559",-495
"2560",-1498
"2561",-499
"2562",-499
"2563",-998
"2564",1
"2565",-500
"2566",1
"2567",3
"2568",2
"2569",5
"2570",0
"2571",0
"2572",0
"2573",4
"2574",13
"2575",5
"2576",11
"2577",1
"2578",3
"2579",5
"2580",11
"2581",13
"2582",2
"2583",3
"2584",1
"2585",1
"2586",5
"2587",2
"2588",8
"2589",11
"2590",14
"2591",14
"2592",0
"2593",1
"2594",3
"2595",1
"2596",8
"2597",13
"2598",23
"2599",24
"2600",0
"2601",2
"2602",1
"2603",1
"2604",2
"2605",3
"2606",4
"2607",15
"2608",67
"2609",58
"2610",1
"2611",2
"2612",2
"2613",1
"2614",0
"2615",1
"2616",4
"2617",14
"2618",79
"2619",60
"2620",2
"2621",0
"2622",1
"2623",0
"2624",3
"2625",20
"2626",68
"2627",84
"2628",0
"2629",1
"2630",2
"2631",1
"2632",3
"2633",21
"2634",81
"2635",72
"2636",3
"2637",3
"2638",0
"2639",1
"2640",1
"2641",0
"2642",3
"2643",18
"2644",84
"2645",60
"2646",0
"2647",0
"2648",1
"2649",1
"2650",2
"2651",14
"2652",59
"2653",54
"2654",6
"2655",0
"2656",2
"2657",1
"2658",0
"2659",1
"2660",5
"2661",10
"2662",60
"2663",43
"2664",4
"2665",7
"2666",4
"2667",1
"2668",0
"2669",0
"2670",0
"2671",2
"2672",12
"2673",56
"2674",39
"2675",4
"2676",7
"2677",4
"2678",0
"2679",3
"2680",1
"2681",1
"2682",1
"2683",4
"2684",6
"2685",25
"2686",43
"2687",15
"2688",18
"2689",2
"2690",5
"2691",1
"2692",1
"2693",0
"2694",1
"2695",0
"2696",1
"2697",2
"2698",6
"2699",22
"2700",27
"2701",40
"2702",23
"2703",14
"2704",2
"2705",4
"2706",1
"2707",0
"2708",2
"2709",0
"2710",1
"2711",3
"2712",13
"2713",27
"2714",53
"2715",52
"2716",33
"2717",4
"2718",10
"2719",3
"2720",3
"2721",1
"2722",0
"2723",0
"2724",0
"2725",1
"2726",0
"2727",6
"2728",6
"2729",24
"2730",48
"2731",53
"2732",39
"2733",10
"2734",13
"2735",3
"2736",5
"2737",7
"2738",1
"2739",1
"2740",1
"2741",0
"2742",1
"2743",2
"2744",2
"2745",8
"2746",28
"2747",21
"2748",21
"2749",24
"2750",19
"2751",7
"2752",7
"2753",2
"2754",3
"2755",0
"2756",2
"2757",1
"2758",0
"2759",1
"2760",0
"2761",0
"2762",-500
"2763",0
"2764",-496
"2765",0
"2766",-1489
"2767",-1993
"2768",-994
"2769",-496
"2770",-495
"2771",2
"2772",0
"2773",1
"2774",-999
"2775",1
"2776",-500
"2777",4
"2778",3
"2779",1
"2780",0
"2781",4
"2782",5
"2783",4
"2784",4
"2785",4
"2786",6
"2787",9
"2788",9
"2789",5
"2790",6
"2791",16
"2792",14
"2793",1
"2794",0
"2795",1
"2796",1
"2797",0
"2798",5
"2799",13
"2800",16
"2801",1
"2802",0
"2803",1
"2804",3
"2805",9
"2806",19
"2807",10
"2808",5
"2809",0
"2810",2
"2811",9
"2812",12
"2813",15
"2814",17
"2815",3
"2816",3
"2817",3
"2818",11
"2819",25
"2820",16
"2821",1
"2822",4
"2823",9
"2824",15
"2825",45
"2826",33
"2827",1
"2828",1
"2829",0
"2830",0
"2831",0
"2832",8
"2833",14
"2834",44
"2835",28
"2836",0
"2837",0
"2838",1
"2839",1
"2840",0
"2841",1
"2842",5
"2843",19
"2844",74
"2845",46
"2846",0
"2847",1
"2848",0
"2849",6
"2850",26
"2851",87
"2852",74
"2853",0
"2854",1
"2855",0
"2856",1
"2857",2
"2858",6
"2859",32
"2860",126
"2861",90
"2862",3
"2863",2
"2864",1
"2865",1
"2866",0
"2867",4
"2868",3
"2869",39
"2870",134
"2871",113
"2872",2
"2873",3
"2874",2
"2875",1
"2876",1
"2877",1
"2878",0
"2879",3
"2880",5
"2881",39
"2882",136
"2883",86
"2884",2
"2885",2
"2886",3
"2887",1
"2888",1
"2889",0
"2890",1
"2891",2
"2892",2
"2893",1
"2894",23
"2895",67
"2896",72
"2897",11
"2898",10
"2899",5
"2900",1
"2901",1
"2902",2
"2903",2
"2904",0
"2905",0
"2906",0
"2907",1
"2908",2
"2909",13
"2910",25
"2911",29
"2912",26
"2913",27
"2914",12
"2915",9
"2916",6
"2917",2
"2918",1
"2919",0
"2920",0
"2921",0
"2922",0
"2923",3
"2924",4
"2925",13
"2926",32
"2927",53
"2928",46
"2929",20
"2930",10
"2931",5
"2932",5
"2933",4
"2934",6
"2935",1
"2936",0
"2937",0
"2938",1
"2939",0
"2940",1
"2941",-493
"2942",-3487
"2943",-2992
"2944",-3495
"2945",-3496
"2946",-1496
"2947",-1492
"2948",-996
"2949",-498
"2950",0
"2951",1
"2952",0
"2953",4
"2954",2
"2955",7
"2956",5
"2957",4
"2958",8
"2959",10
"2960",7
"2961",0
"2962",1
"2963",5
"2964",14
"2965",8
"2966",1
"2967",1
"2968",0
"2969",0
"2970",4
"2971",10
"2972",3
"2973",5
"2974",1
"2975",3
"2976",13
"2977",17
"2978",14
"2979",1
"2980",2
"2981",0
"2982",3
"2983",10
"2984",39
"2985",40
"2986",1
"2987",2
"2988",2
"2989",6
"2990",46
"2991",50
"2992",0
"2993",0
"2994",7
"2995",46
"2996",48
"2997",2
"2998",0
"2999",2
"3000",2
"3001",3
"3002",70
"3003",63
"3004",2
"3005",1
"3006",0
"3007",3
"3008",7
"3009",58
"3010",66
"3011",0
"3012",0
"3013",0
"3014",1
"3015",5
"3016",62
"3017",68
"3018",5
"3019",4
"3020",1
"3021",0
"3022",4
"3023",5
"3024",62
"3025",66
"3026",5
"3027",11
"3028",2
"3029",0
"3030",8
"3031",74
"3032",82
"3033",12
"3034",5
"3035",3
"3036",0
"3037",3
"3038",3
"3039",48
"3040",69
"3041",53
"3042",32
"3043",2
"3044",3
"3045",3
"3046",0
"3047",1
"3048",1
"3049",1
"3050",4
"3051",41
"3052",63
"3053",72
"3054",58
"3055",5
"3056",6
"3057",2
"3058",2
"3059",0
"3060",3
"3061",8
"3062",12
"3063",54
"3064",91
"3065",59
"3066",10
"3067",11
"3068",5
"3069",5
"3070",2
"3071",1
"3072",1
"3073",0
"3074",1
"3075",0
"3076",1
"3077",2
"3078",5
"3079",36
"3080",70
"3081",65
"3082",19
"3083",27
"3084",9
"3085",3
"3086",2
"3087",3
"3088",5
"3089",0
"3090",1
"3091",1
"3092",1
"3093",1
"3094",-492
"3095",-2483
"3096",-2976
"3097",-4984
"3098",-5481
"3099",-993
"3100",-1496
"3101",-999
"3102",1
"3103",-500
"3104",-499
"3105",-498
"3106",1
"3107",1
"3108",1
"3109",6
"3110",2
"3111",9
"3112",8
"3113",0
"3114",0
"3115",12
"3116",10
"3117",1
"3118",1
"3119",7
"3120",9
"3121",3
"3122",1
"3123",6
"3124",7
"3125",6
"3126",2
"3127",13
"3128",5
"3129",3
"3130",0
"3131",7
"3132",23
"3133",14
"3134",0
"3135",1
"3136",7
"3137",29
"3138",14
"3139",1
"3140",5
"3141",28
"3142",21
"3143",0
"3144",0
"3145",0
"3146",3
"3147",30
"3148",29
"3149",9
"3150",1
"3151",1
"3152",3
"3153",47
"3154",42
"3155",6
"3156",2
"3157",47
"3158",45
"3159",37
"3160",1
"3161",1
"3162",8
"3163",41
"3164",75
"3165",63
"3166",4
"3167",2
"3168",0
"3169",1
"3170",8
"3171",43
"3172",140
"3173",89
"3174",2
"3175",3
"3176",2
"3177",5
"3178",29
"3179",150
"3180",123
"3181",10
"3182",4
"3183",1
"3184",0
"3185",1
"3186",0
"3187",1
"3188",6
"3189",17
"3190",172
"3191",106
"3192",20
"3193",13
"3194",6
"3195",6
"3196",1
"3197",2
"3198",0
"3199",3
"3200",8
"3201",128
"3202",102
"3203",59
"3204",43
"3205",11
"3206",12
"3207",4
"3208",1
"3209",0
"3210",6
"3211",0
"3212",1
"3213",1
"3214",0
"3215",1
"3216",0
"3217",-1498
"3218",-1983
"3219",-14441
"3220",-8451
"3221",-9973
"3222",-4989
"3223",-3495
"3224",-1993
"3225",-2996
"3226",1
"3227",2
"3228",-499
"3229",2
"3230",1
"3231",1
"3232",3
"3233",10
"3234",0
"3235",8
"3236",1
"3237",7
"3238",1
"3239",1
"3240",7
"3241",2
"3242",10
"3243",5
"3244",0
"3245",8
"3246",10
"3247",1
"3248",19
"3249",17
"3250",3
"3251",16
"3252",22
"3253",6
"3254",0
"3255",15
"3256",29
"3257",6
"3258",1
"3259",26
"3260",47
"3261",12
"3262",0
"3263",31
"3264",106
"3265",19
"3266",2
"3267",49
"3268",164
"3269",50
"3270",3
"3271",0
"3272",47
"3273",194
"3274",59
"3275",5
"3276",0
"3277",0
"3278",1
"3279",0
"3280",1
"3281",38
"3282",206
"3283",89
"3284",25
"3285",2
"3286",4
"3287",1
"3288",2
"3289",1
"3290",0
"3291",0
"3292",29
"3293",210
"3294",107
"3295",47
"3296",9
"3297",8
"3298",2
"3299",0
"3300",1
"3301",0
"3302",0
"3303",0
"3304",1
"3305",-996
"3306",-12910
"3307",-38378
"3308",-24440
"3309",-6985
"3310",-4993
"3311",-2995
"3312",-499
"3313",-496
"3314",0
"3315",-499
"3316",0
"3317",0
"3318",0
"3319",1
"3320",1
"3321",1
"3322",2
"3323",2
"3324",4
"3325",2
"3326",2
"3327",7
"3328",14
"3329",0
"3330",12
"3331",0
"3332",41
"3333",4
"3334",1
"3335",83
"3336",20
"3337",158
"3338",43
"3339",268
"3340",66
"3341",2
"3342",0
"3343",382
"3344",104
"3345",13
"3346",2
"3347",3
"3348",1
"3349",-176565
"3350",-64865
"3351",-13980
"3352",-1491
"3353",-997
"3354",-499
"3355",1
"3356",0
"3357",1
"3358",0
"3359",0
