"","x"
"2475",1
"2476",1
"2477",0
"2478",1
"2479",2
"2480",1
"2481",4
"2482",24
"2483",109
"2484",104
"2485",58
"2486",5
"2487",5
"2488",2
"2489",0
"2490",2
"2491",1
"2492",1
"2493",8
"2494",22
"2495",64
"2496",80
"2497",51
"2498",5
"2499",12
"2500",0
"2501",3
"2502",0
"2503",1
"2504",0
"2505",1
"2506",2
"2507",5
"2508",6
"2509",46
"2510",38
"2511",35
"2512",11
"2513",10
"2514",1
"2515",7
"2516",3
"2517",0
"2518",1
"2519",0
"2520",1
"2521",1
"2522",1
"2523",0
"2524",2
"2525",7
"2526",14
"2527",17
"2528",15
"2529",16
"2530",21
"2531",5
"2532",3
"2533",2
"2534",7
"2535",4
"2536",3
"2537",1
"2538",1
"2539",1
"2540",2
"2541",3
"2542",14
"2543",22
"2544",20
"2545",14
"2546",12
"2547",5
"2548",7
"2549",6
"2550",1
"2551",0
"2552",1
"2553",0
"2554",1
"2555",0
"2556",-998
"2557",-497
"2558",-1491
"2559",-2499
"2560",-1490
"2561",2
"2562",4
"2563",0
"2564",-1000
"2565",-500
"2566",0
"2567",3
"2568",3
"2569",2
"2570",1
"2571",1
"2572",1
"2573",4
"2574",6
"2575",11
"2576",8
"2577",0
"2578",3
"2579",10
"2580",12
"2581",15
"2582",5
"2583",2
"2584",0
"2585",0
"2586",0
"2587",2
"2588",9
"2589",13
"2590",8
"2591",8
"2592",1
"2593",1
"2594",3
"2595",4
"2596",6
"2597",14
"2598",31
"2599",23
"2600",1
"2601",1
"2602",1
"2603",0
"2604",1
"2605",0
"2606",7
"2607",17
"2608",54
"2609",45
"2610",1
"2611",0
"2612",0
"2613",0
"2614",1
"2615",1
"2616",2
"2617",17
"2618",75
"2619",66
"2620",0
"2621",1
"2622",0
"2623",2
"2624",0
"2625",22
"2626",81
"2627",55
"2628",2
"2629",0
"2630",1
"2631",2
"2632",2
"2633",21
"2634",103
"2635",62
"2636",1
"2637",2
"2638",1
"2639",0
"2640",0
"2641",1
"2642",0
"2643",12
"2644",62
"2645",68
"2646",4
"2647",4
"2648",0
"2649",2
"2650",3
"2651",21
"2652",73
"2653",56
"2654",1
"2655",2
"2656",2
"2657",2
"2658",2
"2659",0
"2660",6
"2661",16
"2662",61
"2663",49
"2664",4
"2665",5
"2666",1
"2667",0
"2668",1
"2669",1
"2670",2
"2671",2
"2672",10
"2673",42
"2674",42
"2675",4
"2676",7
"2677",4
"2678",2
"2679",1
"2680",0
"2681",0
"2682",2
"2683",5
"2684",9
"2685",27
"2686",25
"2687",15
"2688",15
"2689",10
"2690",3
"2691",1
"2692",0
"2693",1
"2694",0
"2695",1
"2696",3
"2697",2
"2698",5
"2699",18
"2700",35
"2701",36
"2702",42
"2703",18
"2704",5
"2705",2
"2706",1
"2707",2
"2708",0
"2709",1
"2710",1
"2711",8
"2712",16
"2713",34
"2714",43
"2715",57
"2716",24
"2717",2
"2718",11
"2719",2
"2720",5
"2721",2
"2722",1
"2723",1
"2724",1
"2725",1
"2726",1
"2727",1
"2728",8
"2729",22
"2730",54
"2731",61
"2732",34
"2733",12
"2734",11
"2735",4
"2736",5
"2737",7
"2738",0
"2739",0
"2740",0
"2741",1
"2742",0
"2743",0
"2744",1
"2745",13
"2746",22
"2747",21
"2748",27
"2749",24
"2750",24
"2751",7
"2752",13
"2753",1
"2754",6
"2755",1
"2756",4
"2757",1
"2758",1
"2759",1
"2760",1
"2761",-500
"2762",0
"2763",-500
"2764",-498
"2765",-498
"2766",-2998
"2767",-2993
"2768",-1990
"2769",-1493
"2770",-1492
"2771",2
"2772",-1498
"2773",0
"2774",-497
"2775",-499
"2776",0
"2777",3
"2778",5
"2779",1
"2780",1
"2781",2
"2782",6
"2783",2
"2784",0
"2785",4
"2786",5
"2787",11
"2788",9
"2789",1
"2790",6
"2791",12
"2792",20
"2793",1
"2794",1
"2795",0
"2796",0
"2797",3
"2798",5
"2799",16
"2800",11
"2801",0
"2802",2
"2803",0
"2804",3
"2805",7
"2806",9
"2807",10
"2808",9
"2809",1
"2810",2
"2811",4
"2812",13
"2813",17
"2814",18
"2815",0
"2816",2
"2817",11
"2818",20
"2819",24
"2820",20
"2821",0
"2822",1
"2823",7
"2824",17
"2825",37
"2826",26
"2827",0
"2828",0
"2829",1
"2830",1
"2831",3
"2832",8
"2833",15
"2834",58
"2835",38
"2836",1
"2837",1
"2838",0
"2839",0
"2840",2
"2841",3
"2842",5
"2843",32
"2844",75
"2845",65
"2846",3
"2847",0
"2848",4
"2849",10
"2850",23
"2851",97
"2852",72
"2853",2
"2854",1
"2855",1
"2856",1
"2857",0
"2858",2
"2859",41
"2860",91
"2861",93
"2862",1
"2863",0
"2864",2
"2865",0
"2866",1
"2867",1
"2868",7
"2869",49
"2870",138
"2871",109
"2872",0
"2873",7
"2874",1
"2875",1
"2876",0
"2877",0
"2878",1
"2879",3
"2880",12
"2881",45
"2882",123
"2883",108
"2884",2
"2885",7
"2886",1
"2887",2
"2888",0
"2889",1
"2890",1
"2891",1
"2892",3
"2893",2
"2894",25
"2895",92
"2896",53
"2897",6
"2898",9
"2899",11
"2900",2
"2901",1
"2902",2
"2903",4
"2904",3
"2905",1
"2906",1
"2907",0
"2908",2
"2909",12
"2910",26
"2911",43
"2912",24
"2913",37
"2914",11
"2915",3
"2916",4
"2917",3
"2918",3
"2919",5
"2920",1
"2921",1
"2922",1
"2923",1
"2924",3
"2925",8
"2926",16
"2927",31
"2928",52
"2929",19
"2930",18
"2931",10
"2932",5
"2933",2
"2934",2
"2935",3
"2936",1
"2937",1
"2938",0
"2939",-500
"2940",-498
"2941",-2997
"2942",-1990
"2943",-2987
"2944",-1996
"2945",-1990
"2946",-2997
"2947",-996
"2948",-997
"2949",3
"2950",-499
"2951",0
"2952",1
"2953",3
"2954",1
"2955",6
"2956",3
"2957",0
"2958",8
"2959",9
"2960",4
"2961",1
"2962",0
"2963",9
"2964",10
"2965",5
"2966",4
"2967",0
"2968",1
"2969",1
"2970",3
"2971",9
"2972",11
"2973",8
"2974",0
"2975",2
"2976",5
"2977",14
"2978",14
"2979",2
"2980",0
"2981",1
"2982",2
"2983",5
"2984",35
"2985",42
"2986",1
"2987",0
"2988",1
"2989",8
"2990",42
"2991",53
"2992",2
"2993",2
"2994",9
"2995",62
"2996",56
"2997",0
"2998",1
"2999",0
"3000",2
"3001",11
"3002",56
"3003",78
"3004",1
"3005",2
"3006",1
"3007",1
"3008",9
"3009",66
"3010",69
"3011",1
"3012",1
"3013",1
"3014",1
"3015",3
"3016",66
"3017",70
"3018",1
"3019",1
"3020",0
"3021",1
"3022",0
"3023",6
"3024",65
"3025",70
"3026",4
"3027",5
"3028",0
"3029",3
"3030",5
"3031",73
"3032",72
"3033",14
"3034",10
"3035",0
"3036",1
"3037",0
"3038",6
"3039",57
"3040",71
"3041",41
"3042",25
"3043",5
"3044",3
"3045",0
"3046",1
"3047",2
"3048",0
"3049",1
"3050",4
"3051",31
"3052",50
"3053",77
"3054",66
"3055",2
"3056",5
"3057",2
"3058",1
"3059",1
"3060",0
"3061",4
"3062",14
"3063",61
"3064",101
"3065",87
"3066",9
"3067",12
"3068",3
"3069",3
"3070",0
"3071",3
"3072",2
"3073",2
"3074",0
"3075",1
"3076",2
"3077",3
"3078",3
"3079",23
"3080",81
"3081",53
"3082",30
"3083",29
"3084",7
"3085",11
"3086",1
"3087",4
"3088",2
"3089",1
"3090",1
"3091",1
"3092",0
"3093",-1498
"3094",-1492
"3095",-3481
"3096",-5982
"3097",-8981
"3098",-6486
"3099",-2492
"3100",-993
"3101",-1499
"3102",-1997
"3103",-1000
"3104",3
"3105",1
"3106",0
"3107",0
"3108",0
"3109",9
"3110",0
"3111",6
"3112",7
"3113",1
"3114",1
"3115",6
"3116",4
"3117",0
"3118",0
"3119",6
"3120",14
"3121",5
"3122",0
"3123",7
"3124",10
"3125",2
"3126",13
"3127",17
"3128",2
"3129",0
"3130",1
"3131",5
"3132",38
"3133",13
"3134",1
"3135",0
"3136",9
"3137",27
"3138",11
"3139",3
"3140",6
"3141",43
"3142",18
"3143",2
"3144",1
"3145",1
"3146",6
"3147",41
"3148",24
"3149",12
"3150",0
"3151",0
"3152",2
"3153",42
"3154",24
"3155",13
"3156",5
"3157",38
"3158",46
"3159",36
"3160",0
"3161",0
"3162",4
"3163",52
"3164",92
"3165",72
"3166",1
"3167",1
"3168",1
"3169",0
"3170",6
"3171",36
"3172",125
"3173",101
"3174",3
"3175",3
"3176",2
"3177",6
"3178",25
"3179",148
"3180",141
"3181",6
"3182",5
"3183",0
"3184",2
"3185",0
"3186",1
"3187",0
"3188",7
"3189",16
"3190",149
"3191",104
"3192",17
"3193",18
"3194",6
"3195",3
"3196",3
"3197",0
"3198",1
"3199",4
"3200",8
"3201",85
"3202",101
"3203",62
"3204",34
"3205",7
"3206",9
"3207",2
"3208",1
"3209",1
"3210",3
"3211",2
"3212",0
"3213",0
"3214",1
"3215",0
"3216",-1499
"3217",-1493
"3218",-2468
"3219",-14956
"3220",-19954
"3221",-5467
"3222",-5496
"3223",-5996
"3224",-1995
"3225",-498
"3226",1
"3227",-999
"3228",2
"3229",-500
"3230",0
"3231",3
"3232",7
"3233",7
"3234",1
"3235",9
"3236",2
"3237",7
"3238",5
"3239",0
"3240",10
"3241",3
"3242",8
"3243",7
"3244",2
"3245",5
"3246",13
"3247",1
"3248",15
"3249",13
"3250",3
"3251",27
"3252",18
"3253",4
"3254",1
"3255",27
"3256",36
"3257",7
"3258",0
"3259",32
"3260",55
"3261",10
"3262",1
"3263",44
"3264",99
"3265",29
"3266",2
"3267",52
"3268",157
"3269",46
"3270",1
"3271",1
"3272",49
"3273",217
"3274",52
"3275",11
"3276",3
"3277",2
"3278",0
"3279",1
"3280",0
"3281",44
"3282",210
"3283",82
"3284",20
"3285",9
"3286",0
"3287",0
"3288",0
"3289",0
"3290",1
"3291",1
"3292",19
"3293",205
"3294",153
"3295",58
"3296",16
"3297",2
"3298",4
"3299",1
"3300",2
"3301",1
"3302",1
"3303",1
"3304",0
"3305",-2490
"3306",-17896
"3307",-39889
"3308",-25955
"3309",-3473
"3310",-5492
"3311",-495
"3312",1
"3313",1
"3314",1
"3315",-499
"3316",-1000
"3317",-499
"3318",-500
"3319",1
"3320",1
"3321",2
"3322",5
"3323",4
"3324",4
"3325",4
"3326",8
"3327",7
"3328",15
"3329",2
"3330",18
"3331",2
"3332",27
"3333",2
"3334",0
"3335",81
"3336",10
"3337",169
"3338",41
"3339",248
"3340",82
"3341",3
"3342",1
"3343",399
"3344",125
"3345",10
"3346",6
"3347",1
"3348",0
"3349",-180112
"3350",-68362
"3351",-16974
"3352",-2492
"3353",-1999
"3354",-1999
"3355",-500
"3356",-500
"3357",0
"3358",-500
"3359",0
