"","x"
"5124",0
"5125",1
"5126",1
"5127",1
"5128",0
"5129",0
"5130",3
"5131",0
"5132",2
"5133",0
"5134",0
"5135",1
"5136",1
"5137",1
"5138",3
"5139",0
"5140",1
"5141",2
"5142",2
"5143",1
"5144",0
"5145",1
"5146",2
"5147",1
"5148",1
"5149",6
"5150",1
"5151",3
"5152",5
"5153",9
"5154",4
"5155",9
"5156",9
"5157",0
"5158",0
"5159",1
"5160",6
"5161",2
"5162",2
"5163",4
"5164",10
"5165",6
"5166",4
"5167",8
"5168",6
"5169",9
"5170",15
"5171",4
"5172",3
"5173",0
"5174",1
"5175",6
"5176",3
"5177",4
"5178",4
"5179",8
"5180",5
"5181",6
"5182",3
"5183",6
"5184",13
"5185",3
"5186",2
"5187",0
"5188",0
"5189",0
"5190",1
"5191",2
"5192",4
"5193",3
"5194",1
"5195",4
"5196",4
"5197",2
"5198",1
"5199",1
"5200",0
"5201",1
"5202",3
"5203",0
"5204",3
"5205",1
"5206",1
"5207",2
"5208",0
"5209",0
"5210",1
"5211",1
"5212",1
"5213",1
"5214",1
"5215",1
"5216",1
"5217",0
"5218",1
"5219",1
"5220",1
"5221",0
"5222",1
"5223",1
"5224",0
"5225",0
"5226",3
"5227",2
"5228",0
"5229",2
"5230",4
"5231",6
"5232",10
"5233",10
"5234",8
"5235",5
"5236",4
"5237",3
"5238",1
"5239",0
"5240",3
"5241",4
"5242",6
"5243",3
"5244",5
"5245",12
"5246",9
"5247",12
"5248",4
"5249",11
"5250",12
"5251",15
"5252",7
"5253",1
"5254",0
"5255",0
"5256",3
"5257",1
"5258",8
"5259",8
"5260",11
"5261",8
"5262",16
"5263",16
"5264",7
"5265",19
"5266",8
"5267",2
"5268",1
"5269",1
"5270",3
"5271",0
"5272",3
"5273",5
"5274",1
"5275",1
"5276",0
"5277",0
"5278",4
"5279",4
"5280",1
"5281",2
"5282",0
"5283",0
"5284",1
"5285",2
"5286",1
"5287",1
"5288",2
"5289",1
"5290",0
"5291",1
"5292",1
"5293",0
"5294",1
"5295",1
"5296",1
"5297",0
"5298",1
"5299",1
"5300",0
"5301",0
"5302",0
"5303",1
"5304",1
"5305",6
"5306",2
"5307",9
"5308",3
"5309",5
"5310",4
"5311",8
"5312",10
"5313",5
"5314",2
"5315",2
"5316",3
"5317",6
"5318",6
"5319",5
"5320",5
"5321",9
"5322",5
"5323",9
"5324",8
"5325",6
"5326",11
"5327",10
"5328",11
"5329",5
"5330",0
"5331",2
"5332",4
"5333",4
"5334",7
"5335",6
"5336",12
"5337",7
"5338",11
"5339",9
"5340",13
"5341",4
"5342",6
"5343",9
"5344",1
"5345",1
"5346",0
"5347",1
"5348",1
"5349",0
"5350",2
"5351",2
"5352",1
"5353",4
"5354",0
"5355",2
"5356",1
"5357",0
"5358",5
"5359",1
"5360",0
"5361",3
"5362",2
"5363",0
"5364",1
"5365",1
"5366",1
"5367",3
"5368",2
"5369",0
"5370",1
"5371",0
"5372",0
"5373",1
"5374",1
"5375",0
"5376",0
"5377",0
"5378",1
"5379",0
"5380",5
"5381",6
"5382",3
"5383",5
"5384",6
"5385",15
"5386",3
"5387",3
"5388",10
"5389",6
"5390",5
"5391",2
"5392",1
"5393",8
"5394",5
"5395",5
"5396",16
"5397",4
"5398",11
"5399",8
"5400",6
"5401",5
"5402",7
"5403",9
"5404",1
"5405",5
"5406",3
"5407",5
"5408",12
"5409",7
"5410",4
"5411",8
"5412",7
"5413",5
"5414",5
"5415",9
"5416",3
"5417",4
"5418",3
"5419",0
"5420",1
"5421",1
"5422",1
"5423",0
"5424",1
"5425",1
"5426",1
"5427",0
"5428",1
"5429",1
"5430",1
"5431",1
"5432",1
"5433",1
"5434",0
"5435",2
"5436",1
"5437",0
"5438",2
"5439",1
"5440",0
"5441",0
"5442",1
"5443",4
"5444",2
"5445",5
"5446",3
"5447",3
"5448",5
"5449",3
"5450",3
"5451",1
"5452",5
"5453",4
"5454",3
"5455",1
"5456",0
"5457",6
"5458",4
"5459",2
"5460",3
"5461",5
"5462",7
"5463",5
"5464",4
"5465",3
"5466",4
"5467",6
"5468",2
"5469",1
"5470",1
"5471",9
"5472",4
"5473",3
"5474",3
"5475",6
"5476",9
"5477",9
"5478",8
"5479",6
"5480",6
"5481",5
"5482",0
"5483",0
"5484",1
"5485",0
"5486",1
"5487",1
"5488",0
"5489",0
"5490",2
"5491",3
"5492",0
"5493",0
"5494",2
"5495",0
"5496",1
"5497",0
"5498",0
"5499",1
"5500",1
"5501",0
"5502",1
"5503",1
"5504",0
"5505",2
"5506",0
"5507",0
"5508",0
"5509",1
"5510",1
"5511",1
"5512",0
"5513",0
"5514",0
"5515",0
"5516",0
"5517",1
"5518",1
"5519",2
"5520",7
"5521",3
"5522",1
"5523",4
"5524",3
"5525",1
"5526",3
"5527",2
"5528",1
"5529",3
"5530",0
"5531",3
"5532",3
"5533",2
"5534",3
"5535",4
"5536",5
"5537",2
"5538",4
"5539",2
"5540",2
"5541",4
"5542",0
"5543",1
"5544",0
"5545",11
"5546",7
"5547",0
"5548",4
"5549",1
"5550",3
"5551",2
"5552",10
"5553",4
"5554",2
"5555",4
"5556",1
"5557",1
"5558",0
"5559",0
"5560",3
"5561",1
"5562",0
"5563",1
"5564",1
"5565",2
"5566",1
"5567",1
"5568",1
"5569",0
"5570",1
"5571",1
"5572",0
"5573",4
"5574",1
"5575",1
"5576",0
"5577",0
"5578",1
"5579",1
"5580",0
"5581",0
"5582",3
"5583",1
"5584",0
"5585",3
"5586",2
"5587",3
"5588",3
"5589",3
"5590",0
"5591",2
"5592",2
"5593",3
"5594",1
"5595",3
"5596",1
"5597",2
"5598",2
"5599",3
"5600",0
"5601",3
"5602",2
"5603",2
"5604",1
"5605",1
"5606",1
"5607",0
"5608",1
"5609",4
"5610",3
"5611",2
"5612",4
"5613",2
"5614",6
"5615",7
"5616",2
"5617",2
"5618",0
"5619",2
"5620",0
"5621",1
"5622",0
"5623",1
"5624",0
"5625",0
"5626",2
"5627",0
"5628",4
"5629",1
"5630",2
"5631",1
"5632",0
"5633",1
"5634",0
"5635",1
"5636",1
"5637",1
"5638",1
"5639",3
"5640",2
"5641",0
"5642",0
"5643",1
"5644",0
"5645",0
"5646",1
"5647",0
"5648",0
"5649",0
"5650",2
"5651",0
"5652",0
"5653",1
"5654",0
"5655",0
"5656",2
"5657",1
"5658",2
"5659",1
"5660",0
"5661",2
"5662",1
"5663",1
"5664",5
"5665",1
"5666",1
"5667",2
"5668",1
"5669",3
"5670",1
"5671",1
"5672",1
"5673",2
"5674",0
"5675",2
"5676",1
"5677",0
"5678",0
"5679",1
"5680",3
"5681",2
"5682",1
"5683",3
"5684",0
"5685",1
"5686",3
"5687",2
"5688",1
"5689",3
"5690",1
"5691",0
"5692",2
"5693",1
"5694",1
"5695",1
"5696",1
"5697",0
"5698",2
"5699",1
"5700",0
"5701",1
"5702",1
"5703",3
"5704",0
"5705",1
"5706",1
"5707",1
"5708",0
"5709",0
"5710",0
"5711",1
"5712",0
"5713",1
"5714",1
"5715",0
"5716",0
"5717",0
"5718",1
"5719",1
"5720",0
"5721",1
"5722",0
"5723",0
"5724",2
"5725",0
"5726",2
"5727",2
"5728",1
"5729",1
"5730",0
"5731",1
"5732",0
"5733",0
"5734",0
"5735",1
"5736",2
"5737",1
"5738",2
"5739",0
"5740",1
"5741",1
"5742",0
"5743",0
"5744",0
"5745",0
"5746",3
"5747",1
"5748",2
"5749",3
"5750",2
"5751",0
"5752",1
"5753",0
"5754",1
"5755",0
"5756",1
"5757",1
"5758",1
"5759",3
"5760",2
"5761",0
"5762",0
"5763",2
"5764",2
"5765",1
"5766",0
"5767",0
"5768",0
"5769",2
"5770",1
"5771",3
"5772",1
"5773",3
"5774",0
"5775",0
"5776",0
"5777",0
"5778",1
"5779",0
"5780",0
"5781",0
"5782",1
"5783",1
"5784",1
"5785",3
"5786",0
"5787",0
"5788",0
"5789",1
"5790",2
"5791",0
"5792",1
"5793",0
"5794",2
"5795",2
"5796",0
"5797",3
"5798",1
"5799",0
"5800",1
"5801",1
"5802",1
"5803",1
"5804",0
"5805",2
"5806",1
"5807",1
"5808",0
"5809",0
"5810",2
"5811",2
"5812",2
"5813",1
"5814",2
"5815",1
"5816",1
"5817",0
"5818",0
"5819",0
"5820",1
"5821",1
"5822",3
"5823",1
"5824",3
"5825",1
"5826",1
"5827",2
"5828",3
"5829",1
"5830",0
"5831",1
"5832",1
"5833",0
"5834",1
"5835",1
"5836",1
"5837",0
"5838",0
"5839",1
"5840",0
"5841",0
"5842",0
"5843",1
"5844",1
"5845",0
"5846",0
"5847",1
"5848",1
"5849",1
"5850",1
"5851",1
"5852",0
"5853",0
"5854",0
"5855",1
"5856",0
"5857",2
"5858",3
"5859",1
"5860",3
"5861",4
"5862",1
"5863",3
"5864",5
"5865",2
"5866",1
"5867",2
"5868",1
"5869",0
"5870",2
"5871",1
"5872",2
"5873",4
"5874",1
"5875",1
"5876",1
"5877",4
"5878",2
"5879",1
"5880",1
"5881",0
"5882",1
"5883",2
"5884",1
"5885",0
"5886",0
"5887",0
"5888",1
"5889",1
"5890",1
"5891",0
"5892",0
"5893",0
"5894",1
"5895",0
"5896",1
"5897",0
"5898",1
"5899",1
"5900",1
"5901",1
"5902",1
"5903",0
"5904",1
"5905",0
"5906",0
"5907",2
"5908",0
"5909",0
"5910",1
"5911",3
"5912",5
"5913",4
"5914",2
"5915",0
"5916",0
"5917",0
"5918",1
"5919",1
"5920",0
"5921",4
"5922",2
"5923",3
"5924",3
"5925",1
"5926",2
"5927",1
"5928",1
"5929",1
"5930",1
"5931",1
"5932",1
"5933",2
"5934",0
"5935",0
"5936",1
"5937",0
"5938",0
"5939",0
"5940",1
"5941",0
"5942",0
"5943",1
"5944",0
"5945",0
"5946",0
"5947",0
"5948",5
"5949",0
"5950",1
"5951",1
"5952",1
"5953",0
"5954",2
"5955",2
"5956",0
"5957",1
"5958",0
"5959",2
"5960",5
"5961",3
"5962",3
"5963",0
"5964",1
"5965",0
"5966",1
"5967",2
"5968",1
"5969",0
"5970",2
"5971",3
"5972",1
"5973",2
"5974",1
"5975",1
"5976",1
"5977",1
"5978",1
"5979",0
"5980",1
"5981",0
"5982",2
"5983",1
"5984",1
"5985",1
"5986",0
"5987",0
"5988",0
"5989",2
"5990",1
"5991",1
"5992",1
"5993",2
"5994",1
"5995",0
"5996",1
"5997",1
"5998",2
"5999",1
"6000",1
"6001",2
"6002",3
"6003",1
"6004",1
"6005",0
"6006",2
"6007",0
"6008",1
"6009",1
"6010",0
"6011",3
"6012",2
"6013",1
"6014",2
"6015",3
"6016",1
"6017",0
"6018",0
"6019",3
"6020",1
"6021",1
"6022",1
"6023",1
"6024",3
"6025",0
"6026",1
"6027",1
"6028",0
"6029",2
"6030",0
"6031",0
"6032",1
"6033",1
"6034",1
"6035",0
"6036",0
"6037",1
"6038",2
"6039",1
"6040",0
"6041",0
"6042",0
"6043",0
"6044",0
"6045",1
"6046",0
"6047",0
"6048",1
"6049",1
"6050",0
"6051",0
"6052",1
"6053",1
"6054",1
"6055",2
"6056",0
"6057",0
"6058",1
"6059",1
"6060",1
"6061",0
"6062",0
"6063",0
"6064",0
"6065",1
"6066",1
"6067",1
"6068",1
"6069",1
"6070",0
"6071",1
"6072",0
"6073",1
"6074",1
"6075",0
"6076",0
"6077",0
"6078",0
"6079",1
"6080",2
"6081",1
"6082",0
"6083",0
"6084",1
"6085",1
"6086",0
"6087",1
"6088",1
"6089",0
"6090",1
"6091",3
"6092",0
"6093",1
"6094",2
"6095",0
"6096",0
"6097",0
"6098",0
"6099",0
"6100",1
"6101",0
"6102",1
"6103",0
"6104",0
"6105",1
"6106",1
"6107",1
"6108",0
"6109",0
"6110",1
"6111",1
"6112",0
"6113",0
"6114",0
"6115",0
"6116",1
"6117",0
"6118",0
"6119",1
"6120",1
"6121",0
"6122",1
"6123",1
"6124",0
"6125",1
"6126",0
"6127",1
"6128",1
"6129",1
"6130",1
"6131",1
"6132",5
"6133",2
"6134",1
"6135",1
"6136",1
"6137",1
"6138",3
"6139",1
"6140",0
"6141",1
"6142",1
"6143",0
"6144",1
"6145",0
"6146",4
"6147",1
"6148",1
"6149",0
"6150",0
"6151",2
"6152",1
"6153",1
"6154",1
"6155",1
"6156",1
"6157",0
"6158",0
"6159",0
"6160",0
"6161",1
"6162",1
"6163",1
"6164",1
"6165",0
"6166",1
"6167",1
"6168",0
"6169",2
"6170",0
"6171",0
"6172",2
"6173",2
"6174",0
"6175",1
"6176",1
"6177",2
"6178",1
"6179",1
"6180",1
"6181",2
"6182",1
"6183",6
"6184",1
"6185",1
"6186",0
"6187",0
"6188",2
"6189",2
"6190",4
"6191",1
"6192",5
"6193",5
"6194",0
"6195",2
"6196",1
"6197",2
"6198",0
"6199",1
"6200",3
"6201",1
"6202",2
"6203",1
"6204",1
"6205",2
"6206",0
"6207",0
"6208",1
"6209",1
"6210",1
"6211",1
"6212",1
"6213",0
"6214",0
"6215",0
"6216",0
"6217",0
"6218",0
"6219",0
"6220",0
"6221",1
"6222",1
"6223",1
"6224",0
"6225",0
"6226",1
"6227",1
"6228",1
"6229",0
"6230",0
"6231",0
"6232",1
"6233",1
"6234",1
"6235",1
"6236",0
"6237",1
"6238",2
"6239",2
"6240",0
"6241",3
"6242",3
"6243",1
"6244",0
"6245",1
"6246",1
"6247",3
"6248",0
"6249",1
"6250",2
"6251",1
"6252",2
"6253",1
"6254",1
"6255",0
"6256",0
"6257",1
"6258",2
"6259",1
"6260",1
"6261",2
"6262",2
"6263",2
"6264",2
"6265",0
"6266",1
"6267",0
"6268",0
"6269",1
"6270",3
"6271",2
"6272",2
"6273",0
"6274",0
"6275",2
"6276",1
"6277",1
"6278",0
"6279",0
"6280",1
"6281",1
"6282",0
"6283",0
"6284",1
"6285",0
"6286",0
"6287",0
"6288",1
"6289",0
"6290",1
"6291",0
"6292",1
"6293",0
"6294",2
"6295",1
"6296",1
"6297",1
"6298",2
"6299",2
"6300",0
"6301",0
"6302",0
"6303",1
"6304",1
"6305",1
"6306",0
"6307",1
"6308",1
"6309",2
"6310",3
"6311",1
"6312",1
"6313",0
"6314",1
"6315",3
"6316",2
"6317",0
"6318",3
"6319",3
"6320",0
"6321",0
"6322",0
"6323",7
"6324",6
"6325",5
"6326",3
"6327",3
"6328",1
"6329",0
"6330",0
"6331",1
"6332",0
"6333",0
"6334",0
"6335",1
"6336",0
"6337",1
"6338",0
"6339",2
"6340",1
"6341",0
"6342",1
"6343",1
"6344",0
"6345",0
"6346",1
"6347",1
"6348",1
"6349",1
"6350",4
"6351",0
"6352",2
"6353",0
"6354",1
"6355",1
"6356",2
"6357",2
"6358",2
"6359",1
"6360",0
"6361",0
"6362",2
"6363",2
"6364",4
"6365",3
"6366",2
"6367",5
"6368",3
"6369",1
"6370",4
"6371",2
"6372",0
"6373",0
"6374",2
"6375",3
"6376",0
"6377",2
"6378",1
"6379",2
"6380",9
"6381",3
"6382",4
"6383",3
"6384",5
"6385",1
"6386",1
"6387",1
"6388",0
"6389",1
"6390",0
"6391",1
"6392",0
"6393",1
"6394",1
"6395",1
"6396",0
"6397",2
"6398",1
"6399",1
"6400",1
"6401",2
"6402",1
"6403",1
"6404",1
"6405",0
"6406",0
"6407",1
"6408",1
"6409",0
"6410",2
"6411",3
"6412",4
"6413",5
"6414",2
"6415",4
"6416",0
"6417",1
"6418",8
"6419",1
"6420",2
"6421",0
"6422",0
"6423",0
"6424",4
"6425",5
"6426",2
"6427",6
"6428",5
"6429",5
"6430",9
"6431",2
"6432",8
"6433",10
"6434",3
"6435",2
"6436",1
"6437",1
"6438",3
"6439",1
"6440",6
"6441",8
"6442",7
"6443",2
"6444",6
"6445",8
"6446",8
"6447",11
"6448",5
"6449",10
"6450",1
"6451",0
"6452",0
"6453",3
"6454",1
"6455",1
"6456",0
"6457",2
"6458",3
"6459",1
"6460",2
"6461",0
"6462",3
"6463",2
"6464",0
"6465",1
"6466",1
"6467",1
"6468",1
"6469",1
"6470",0
"6471",0
"6472",1
"6473",4
"6474",3
"6475",3
"6476",4
"6477",2
"6478",4
"6479",6
"6480",5
"6481",3
"6482",5
"6483",5
"6484",1
"6485",5
"6486",7
"6487",6
"6488",16
"6489",5
"6490",3
"6491",6
"6492",11
"6493",4
"6494",9
"6495",5
"6496",5
"6497",3
"6498",3
"6499",0
"6500",1
"6501",4
"6502",4
"6503",11
"6504",7
"6505",7
"6506",6
"6507",7
"6508",9
"6509",11
"6510",4
"6511",4
"6512",4
"6513",0
"6514",1
"6515",1
"6516",1
"6517",1
"6518",2
"6519",2
"6520",2
"6521",2
"6522",1
"6523",0
"6524",0
"6525",0
"6526",0
"6527",1
"6528",0
"6529",0
"6530",0
"6531",7
"6532",7
"6533",4
"6534",13
"6535",5
"6536",3
"6537",0
"6538",5
"6539",6
"6540",5
"6541",2
"6542",1
"6543",1
"6544",2
"6545",3
"6546",7
"6547",5
"6548",9
"6549",8
"6550",12
"6551",2
"6552",8
"6553",2
"6554",5
"6555",11
"6556",2
"6557",1
"6558",2
"6559",7
"6560",3
"6561",7
"6562",3
"6563",4
"6564",15
"6565",5
"6566",10
"6567",4
"6568",9
"6569",9
"6570",3
"6571",0
"6572",1
"6573",1
"6574",4
"6575",2
"6576",0
"6577",0
"6578",1
"6579",0
"6580",1
"6581",1
"6582",0
"6583",1
"6584",0
"6585",0
"6586",0
"6587",0
"6588",0
"6589",0
"6590",0
"6591",3
"6592",3
"6593",9
"6594",8
"6595",6
"6596",6
"6597",2
"6598",6
"6599",3
"6600",7
"6601",1
"6602",1
"6603",3
"6604",1
"6605",4
"6606",16
"6607",6
"6608",8
"6609",12
"6610",10
"6611",12
"6612",9
"6613",11
"6614",2
"6615",4
"6616",4
"6617",2
"6618",2
"6619",5
"6620",10
"6621",7
"6622",11
"6623",12
"6624",8
"6625",9
"6626",7
"6627",10
"6628",10
"6629",6
"6630",3
"6631",1
"6632",1
"6633",1
"6634",1
"6635",0
"6636",0
"6637",1
"6638",0
"6639",0
"6640",1
"6641",1
"6642",0
"6643",1
"6644",0
"6645",0
"6646",3
"6647",0
"6648",1
"6649",1
"6650",2
"6651",3
"6652",4
"6653",4
"6654",8
"6655",12
"6656",3
"6657",5
"6658",2
"6659",1
"6660",2
"6661",1
"6662",0
"6663",3
"6664",9
"6665",7
"6666",6
"6667",8
"6668",10
"6669",12
"6670",7
"6671",10
"6672",5
"6673",5
"6674",17
"6675",4
"6676",2
"6677",2
"6678",1
"6679",5
"6680",9
"6681",4
"6682",8
"6683",9
"6684",8
"6685",11
"6686",11
"6687",5
"6688",6
"6689",4
"6690",1
"6691",1
"6692",1
"6693",1
"6694",1
"6695",2
"6696",0
"6697",1
"6698",0
"6699",0
"6700",0
"6701",0
"6702",0
"6703",0
"6704",0
"6705",0
"6706",0
"6707",1
"6708",2
"6709",3
"6710",1
"6711",6
"6712",3
"6713",7
"6714",4
"6715",4
"6716",6
"6717",2
"6718",11
"6719",9
"6720",3
"6721",4
"6722",1
"6723",2
"6724",10
"6725",9
"6726",6
"6727",11
"6728",5
"6729",9
"6730",12
"6731",4
"6732",13
"6733",13
"6734",6
"6735",1
"6736",0
"6737",8
"6738",6
"6739",6
"6740",7
"6741",10
"6742",12
"6743",8
"6744",10
"6745",10
"6746",11
"6747",7
"6748",0
"6749",1
"6750",2
"6751",1
"6752",1
"6753",2
"6754",2
"6755",3
"6756",0
"6757",1
"6758",1
"6759",1
"6760",0
"6761",2
"6762",0
"6763",0
"6764",5
"6765",2
"6766",5
"6767",2
"6768",5
"6769",0
"6770",2
"6771",2
"6772",2
"6773",4
"6774",3
"6775",4
"6776",5
"6777",1
"6778",0
"6779",4
"6780",8
"6781",7
"6782",6
"6783",8
"6784",5
"6785",5
"6786",7
"6787",6
"6788",2
"6789",7
"6790",5
"6791",1
"6792",0
"6793",3
"6794",10
"6795",6
"6796",7
"6797",10
"6798",6
"6799",11
"6800",3
"6801",6
"6802",10
"6803",1
"6804",0
"6805",2
"6806",0
"6807",3
"6808",1
"6809",0
"6810",1
"6811",1
"6812",1
"6813",0
"6814",1
"6815",1
"6816",1
"6817",1
"6818",1
"6819",1
"6820",1
"6821",1
"6822",3
"6823",4
"6824",4
"6825",5
"6826",1
"6827",3
"6828",3
"6829",3
"6830",2
"6831",0
"6832",0
"6833",1
"6834",0
"6835",3
"6836",5
"6837",8
"6838",9
"6839",6
"6840",3
"6841",6
"6842",1
"6843",5
"6844",3
"6845",5
"6846",6
"6847",0
"6848",1
"6849",1
"6850",3
"6851",11
"6852",4
"6853",6
"6854",7
"6855",4
"6856",5
"6857",6
"6858",5
"6859",4
"6860",6
"6861",5
"6862",0
"6863",1
"6864",1
"6865",0
"6866",1
"6867",1
"6868",0
"6869",1
"6870",0
"6871",1
"6872",1
"6873",0
"6874",0
"6875",1
"6876",0
"6877",1
"6878",0
"6879",3
"6880",0
"6881",1
"6882",0
"6883",1
"6884",0
"6885",1
"6886",0
"6887",1
"6888",1
"6889",1
"6890",0
"6891",2
"6892",0
"6893",1
"6894",2
"6895",1
"6896",1
"6897",0
"6898",0
"6899",1
"6900",6
"6901",2
"6902",3
"6903",2
"6904",3
"6905",1
"6906",1
"6907",1
"6908",2
"6909",0
"6910",1
"6911",2
"6912",1
"6913",2
"6914",2
"6915",4
"6916",6
"6917",1
"6918",0
"6919",0
"6920",3
"6921",0
"6922",0
"6923",2
"6924",2
"6925",1
"6926",5
"6927",1
"6928",0
"6929",1
"6930",2
"6931",1
"6932",3
"6933",0
"6934",2
"6935",0
"6936",0
"6937",1
"6938",1
"6939",0
"6940",0
"6941",1
"6942",1
"6943",0
"6944",1
"6945",0
"6946",1
"6947",0
"6948",1
"6949",1
"6950",0
"6951",3
"6952",1
"6953",0
"6954",0
"6955",1
"6956",2
"6957",1
"6958",1
"6959",1
"6960",0
"6961",0
"6962",2
"6963",2
"6964",0
"6965",1
"6966",0
"6967",2
"6968",0
"6969",0
"6970",0
"6971",0
"6972",1
"6973",0
"6974",1
"6975",0
"6976",1
"6977",0
"6978",1
"6979",2
"6980",1
"6981",0
"6982",0
"6983",1
"6984",0
"6985",0
"6986",0
"6987",1
"6988",0
"6989",1
"6990",2
"6991",1
"6992",0
"6993",1
"6994",1
"6995",1
"6996",1
"6997",0
"6998",1
"6999",0
"7000",0
"7001",1
"7002",0
"7003",1
"7004",0
"7005",0
"7006",0
"7007",1
"7008",1
"7009",0
"7010",0
"7011",1
"7012",0
"7013",0
"7014",1
"7015",0
"7016",1
"7017",2
"7018",1
"7019",0
"7020",1
"7021",2
"7022",2
"7023",1
"7024",3
"7025",1
"7026",0
"7027",1
"7028",1
"7029",0
"7030",0
"7031",1
"7032",1
"7033",0
"7034",1
"7035",0
"7036",1
"7037",1
"7038",0
"7039",0
"7040",1
"7041",1
"7042",0
"7043",0
"7044",0
"7045",0
"7046",0
"7047",0
"7048",0
"7049",1
"7050",1
"7051",1
"7052",0
"7053",1
"7054",0
"7055",1
"7056",1
"7057",1
"7058",0
"7059",1
"7060",1
"7061",1
"7062",1
"7063",2
"7064",1
"7065",0
"7066",0
"7067",1
"7068",1
"7069",1
"7070",1
"7071",1
"7072",1
"7073",1
"7074",1
"7075",0
"7076",1
"7077",1
"7078",0
"7079",1
"7080",0
"7081",3
"7082",1
"7083",1
"7084",1
"7085",0
"7086",0
"7087",0
"7088",1
"7089",0
"7090",0
"7091",0
"7092",0
"7093",0
"7094",0
"7095",0
"7096",1
"7097",1
"7098",2
"7099",1
"7100",1
"7101",1
"7102",0
"7103",1
"7104",0
"7105",1
"7106",2
"7107",3
"7108",1
"7109",1
"7110",2
"7111",0
"7112",1
"7113",0
"7114",0
"7115",0
"7116",2
"7117",4
"7118",1
"7119",2
"7120",0
"7121",4
"7122",1
"7123",0
"7124",0
"7125",1
"7126",1
"7127",1
"7128",0
"7129",1
"7130",0
"7131",1
"7132",1
"7133",0
"7134",0
"7135",0
"7136",0
"7137",0
"7138",1
"7139",1
"7140",0
"7141",1
"7142",1
"7143",0
"7144",1
"7145",1
"7146",0
"7147",0
"7148",1
"7149",0
"7150",1
"7151",0
"7152",2
"7153",2
"7154",3
"7155",0
"7156",0
"7157",0
"7158",2
"7159",1
"7160",1
"7161",2
"7162",1
"7163",3
"7164",3
"7165",0
"7166",1
"7167",1
"7168",1
"7169",3
"7170",4
"7171",3
"7172",4
"7173",1
"7174",1
"7175",1
"7176",2
"7177",0
"7178",2
"7179",7
"7180",0
"7181",2
"7182",2
"7183",4
"7184",1
"7185",0
"7186",1
"7187",1
"7188",2
"7189",0
"7190",0
"7191",1
"7192",1
"7193",2
"7194",1
"7195",3
"7196",1
"7197",4
"7198",1
"7199",0
"7200",2
"7201",1
"7202",1
"7203",0
"7204",0
"7205",1
"7206",0
"7207",0
"7208",2
"7209",1
"7210",1
"7211",1
"7212",1
"7213",0
"7214",0
"7215",0
"7216",3
"7217",0
"7218",1
"7219",1
"7220",0
"7221",2
"7222",0
"7223",1
"7224",0
"7225",0
"7226",1
"7227",1
"7228",2
"7229",2
"7230",3
"7231",1
"7232",0
"7233",0
"7234",0
"7235",2
"7236",1
"7237",1
"7238",3
"7239",2
"7240",0
"7241",1
"7242",3
"7243",3
"7244",0
"7245",1
"7246",0
"7247",1
"7248",1
"7249",0
"7250",1
"7251",1
"7252",3
"7253",5
"7254",3
"7255",1
"7256",1
"7257",1
"7258",0
"7259",3
"7260",2
"7261",3
"7262",4
"7263",5
"7264",9
"7265",1
"7266",0
"7267",1
"7268",3
"7269",4
"7270",6
"7271",5
"7272",5
"7273",3
"7274",0
"7275",1
"7276",2
"7277",1
"7278",4
"7279",4
"7280",2
"7281",1
"7282",0
"7283",1
"7284",0
"7285",1
"7286",1
"7287",2
"7288",1
"7289",1
"7290",1
"7291",1
"7292",0
"7293",2
"7294",1
"7295",2
"7296",1
"7297",0
"7298",0
"7299",0
"7300",0
"7301",0
"7302",1
"7303",1
"7304",1
"7305",1
"7306",1
"7307",0
"7308",0
"7309",0
"7310",1
"7311",0
"7312",0
"7313",2
"7314",1
"7315",1
"7316",0
"7317",1
"7318",2
"7319",0
"7320",1
"7321",1
"7322",1
"7323",2
"7324",1
"7325",0
"7326",1
"7327",1
"7328",1
"7329",0
"7330",0
"7331",0
"7332",0
"7333",2
"7334",3
"7335",1
"7336",1
"7337",1
"7338",3
"7339",1
"7340",0
"7341",1
"7342",3
"7343",2
"7344",7
"7345",5
"7346",2
"7347",6
"7348",6
"7349",7
"7350",12
"7351",9
"7352",1
"7353",0
"7354",1
"7355",0
"7356",0
"7357",5
"7358",4
"7359",15
"7360",2
"7361",8
"7362",8
"7363",6
"7364",1
"7365",0
"7366",1
"7367",1
"7368",1
"7369",5
"7370",4
"7371",4
"7372",7
"7373",3
"7374",2
"7375",1
"7376",1
"7377",2
"7378",2
"7379",1
"7380",1
"7381",3
"7382",1
"7383",1
"7384",1
"7385",2
"7386",1
"7387",1
"7388",0
"7389",2
"7390",0
"7391",1
"7392",0
"7393",1
"7394",1
"7395",1
"7396",1
"7397",0
"7398",0
"7399",0
"7400",1
"7401",1
"7402",1
"7403",1
"7404",1
"7405",0
"7406",1
"7407",1
"7408",1
"7409",0
"7410",1
"7411",1
"7412",1
"7413",1
"7414",1
"7415",6
"7416",2
"7417",1
"7418",0
"7419",2
"7420",1
"7421",2
"7422",1
"7423",0
"7424",0
"7425",2
"7426",1
"7427",2
"7428",4
"7429",7
"7430",5
"7431",4
"7432",3
"7433",10
"7434",10
"7435",8
"7436",1
"7437",1
"7438",2
"7439",2
"7440",0
"7441",3
"7442",6
"7443",8
"7444",8
"7445",2
"7446",12
"7447",4
"7448",6
"7449",2
"7450",1
"7451",0
"7452",0
"7453",4
"7454",3
"7455",6
