"","x"
"2163",9899
"2164",9923
"2165",9924
"2166",9926
"2167",9934
"2168",9935
"2169",9936
"2170",9937
"2171",9938
"2172",9939
"2173",9940
"2174",9941
"2175",9942
"2176",9943
"2177",9945
"2178",9946
"2179",9947
"2180",9948
"2181",9949
"2182",9950
"2183",9951
"2184",9952
"2185",9953
"2186",9954
"2187",9959
"2188",9961
"2189",9962
"2190",9963
"2191",9973
"2192",9975
"2193",9976
"2194",9986
"2195",9987
"2196",10009
"2197",10044
"2198",10055
"2199",10056
"2200",10057
"2201",10058
"2202",10059
"2203",10060
"2204",10061
"2205",10062
"2206",10063
"2207",10064
"2208",10066
"2209",10067
"2210",10068
"2211",10069
"2212",10070
"2213",10071
"2214",10072
"2215",10073
"2216",10074
"2217",10075
"2218",10077
"2219",10078
"2220",10079
"2221",10080
"2222",10081
"2223",10082
"2224",10083
"2225",10084
"2226",10085
"2227",10092
"2228",10096
"2229",10097
"2230",10108
"2231",10119
"2232",10130
"2233",10165
"2234",10176
"2235",10177
"2236",10178
"2237",10179
"2238",10180
"2239",10181
"2240",10182
"2241",10187
"2242",10188
"2243",10189
"2244",10190
"2245",10191
"2246",10192
"2247",10193
"2248",10194
"2249",10198
"2250",10199
"2251",10200
"2252",10201
"2253",10202
"2254",10203
"2255",10204
"2256",10205
"2257",10206
"2258",10210
"2259",10211
"2260",10212
"2261",10213
"2262",10214
"2263",10215
"2264",10216
"2265",10217
"2266",10225
"2267",10226
"2268",10228
"2269",10229
"2270",10238
"2271",10239
"2272",10240
"2273",10251
"2274",10286
"2275",10297
"2276",10298
"2277",10299
"2278",10300
"2279",10308
"2280",10309
"2281",10310
"2282",10311
"2283",10312
"2284",10313
"2285",10314
"2286",10316
"2287",10319
"2288",10320
"2289",10321
"2290",10322
"2291",10323
"2292",10324
"2293",10325
"2294",10326
"2295",10330
"2296",10331
"2297",10332
"2298",10333
"2299",10334
"2300",10335
"2301",10336
"2302",10337
"2303",10338
"2304",10339
"2305",10342
"2306",10344
"2307",10345
"2308",10346
"2309",10347
"2310",10348
"2311",10350
"2312",10354
"2313",10357
"2314",10359
"2315",10360
"2316",10361
"2317",10369
"2318",10370
"2319",10371
"2320",10372
"2321",10407
"2322",10418
"2323",10429
"2324",10430
"2325",10431
"2326",10440
"2327",10441
"2328",10442
"2329",10443
"2330",10444
"2331",10445
"2332",10451
"2333",10452
"2334",10453
"2335",10454
"2336",10455
"2337",10456
"2338",10458
"2339",10459
"2340",10462
"2341",10463
"2342",10464
"2343",10465
"2344",10466
"2345",10467
"2346",10469
"2347",10470
"2348",10471
"2349",10473
"2350",10474
"2351",10475
"2352",10476
"2353",10477
"2354",10478
"2355",10480
"2356",10481
"2357",10486
"2358",10487
"2359",10489
"2360",10490
"2361",10491
"2362",10492
"2363",10493
"2364",10500
"2365",10502
"2366",10503
"2367",10504
"2368",10652
"2369",10658
"2370",10770
"2371",10771
"2372",10772
"2373",10773
"2374",10774
"2375",10775
"2376",10776
"2377",10777
"2378",10778
"2379",10779
"2380",10788
"2381",10789
"2382",10790
"2383",10891
"2384",10892
"2385",10893
"2386",10894
"2387",10895
"2388",10896
"2389",10897
"2390",10898
"2391",10899
"2392",10900
"2393",10904
"2394",10905
"2395",10906
"2396",10907
"2397",10908
"2398",10909
"2399",10910
"2400",10911
"2401",10944
"2402",11012
"2403",11013
"2404",11014
"2405",11015
"2406",11016
"2407",11017
"2408",11018
"2409",11019
"2410",11020
"2411",11024
"2412",11025
"2413",11026
"2414",11027
"2415",11028
"2416",11029
"2417",11030
"2418",11031
"2419",11032
"2420",11054
"2421",11065
"2422",11076
"2423",11133
"2424",11134
"2425",11135
"2426",11136
"2427",11137
"2428",11138
"2429",11139
"2430",11140
"2431",11141
"2432",11144
"2433",11145
"2434",11146
"2435",11147
"2436",11148
"2437",11149
"2438",11150
"2439",11151
"2440",11152
"2441",11153
"2442",11174
"2443",11175
"2444",11197
"2445",11254
"2446",11255
"2447",11256
"2448",11257
"2449",11258
"2450",11259
"2451",11260
"2452",11261
"2453",11266
"2454",11267
"2455",11268
"2456",11269
"2457",11270
"2458",11271
"2459",11272
"2460",11273
"2461",11274
"2462",11282
"2463",11283
"2464",11285
"2465",11307
"2466",11340
"2467",11375
"2468",11376
"2469",11377
"2470",11378
"2471",11379
"2472",11380
"2473",11381
"2474",11386
"2475",11387
"2476",11388
"2477",11389
"2478",11390
"2479",11391
"2480",11392
"2481",11393
"2482",11394
"2483",11395
"2484",11397
"2485",11399
"2486",11401
"2487",11402
"2488",11403
"2489",11404
"2490",11405
"2491",11406
"2492",11416
"2493",11417
"2494",11428
"2495",11439
"2496",11496
"2497",11497
"2498",11498
"2499",11499
"2500",11500
"2501",11501
"2502",11505
"2503",11507
"2504",11508
"2505",11509
"2506",11510
"2507",11511
"2508",11512
"2509",11513
"2510",11514
"2511",11515
"2512",11516
"2513",11518
"2514",11519
"2515",11520
"2516",11521
"2517",11522
"2518",11523
"2519",11524
"2520",11525
"2521",11526
"2522",11527
"2523",11534
"2524",11535
"2525",11537
"2526",11538
"2527",11548
"2528",11549
"2529",11560
"2530",11571
"2531",11617
"2532",11618
"2533",11619
"2534",11628
"2535",11629
"2536",11630
"2537",11631
"2538",11632
"2539",11633
"2540",11634
"2541",11636
"2542",11639
"2543",11640
"2544",11641
"2545",11642
"2546",11643
"2547",11644
"2548",11645
"2549",11646
"2550",11647
"2551",11648
"2552",11650
"2553",11651
"2554",11652
"2555",11653
"2556",11654
"2557",11655
"2558",11656
"2559",11657
"2560",11658
"2561",11659
"2562",11664
"2563",11666
"2564",11667
"2565",11668
"2566",11669
"2567",11670
"2568",11672
"2569",11678
"2570",11681
"2571",11692
"2572",11738
"2573",11749
"2574",11750
"2575",11751
"2576",11752
"2577",11760
"2578",11761
"2579",11762
"2580",11763
"2581",11764
"2582",11765
"2583",11766
"2584",11767
"2585",11768
"2586",11771
"2587",11772
"2588",11773
"2589",11774
"2590",11775
"2591",11776
"2592",11778
"2593",11779
"2594",11780
"2595",11782
"2596",11783
"2597",11784
"2598",11785
"2599",11786
"2600",11787
"2601",11788
"2602",11789
"2603",11790
"2604",11791
"2605",11793
"2606",11795
"2607",11796
"2608",11797
"2609",11799
"2610",11800
"2611",11801
"2612",11802
"2613",11804
"2614",11811
"2615",11812
"2616",11813
"2617",11823
"2618",11824
"2619",12102
"2620",12103
"2621",12105
"2622",12109
"2623",12222
"2624",12223
"2625",12224
"2626",12225
"2627",12227
"2628",12228
"2629",12230
"2630",12343
"2631",12344
"2632",12345
"2633",12346
"2634",12347
"2635",12348
"2636",12349
"2637",12464
"2638",12465
"2639",12466
"2640",12467
"2641",12468
"2642",12469
"2643",12470
"2644",12471
"2645",12472
"2646",12480
"2647",12495
"2648",12585
"2649",12586
"2650",12587
"2651",12588
"2652",12589
"2653",12590
"2654",12591
"2655",12592
"2656",12593
"2657",12600
"2658",12601
"2659",12602
"2660",12605
"2661",12706
"2662",12707
"2663",12708
"2664",12709
"2665",12710
"2666",12711
"2667",12712
"2668",12713
"2669",12718
"2670",12719
"2671",12720
"2672",12721
"2673",12722
"2674",12723
"2675",12724
"2676",12725
"2677",12759
"2678",12827
"2679",12828
"2680",12829
"2681",12830
"2682",12831
"2683",12832
"2684",12833
"2685",12834
"2686",12835
"2687",12838
"2688",12839
"2689",12840
"2690",12841
"2691",12842
"2692",12843
"2693",12844
"2694",12845
"2695",12847
"2696",12857
"2697",12858
"2698",12880
"2699",12948
"2700",12949
"2701",12950
"2702",12951
"2703",12952
"2704",12953
"2705",12954
"2706",12955
"2707",12956
"2708",12959
"2709",12960
"2710",12961
"2711",12962
"2712",12963
"2713",12964
"2714",12965
"2715",12966
"2716",12967
"2717",12968
"2718",12970
"2719",12975
"2720",12978
"2721",12979
"2722",12990
"2723",13001
"2724",13069
"2725",13070
"2726",13071
"2727",13072
"2728",13073
"2729",13074
"2730",13075
"2731",13077
"2732",13078
"2733",13080
"2734",13081
"2735",13082
"2736",13083
"2737",13084
"2738",13085
"2739",13086
"2740",13087
"2741",13088
"2742",13089
"2743",13091
"2744",13092
"2745",13093
"2746",13094
"2747",13095
"2748",13096
"2749",13097
"2750",13098
"2751",13099
"2752",13100
"2753",13104
"2754",13105
"2755",13108
"2756",13110
"2757",13111
"2758",13121
"2759",13122
"2760",13133
"2761",13143
"2762",13190
"2763",14400
