"","CartPos","CartVelocity","PoleAngle","PoleVelocity","CONSTANT"
"647",1.67159195037237e-07,0.0200000900936925,4.58737015108924e-07,-2.5024599712798e-09,1.65793330492374e-08
"648",1.66567255550176e-06,0.0199992314208312,2.80822828962576e-06,-6.02460679062368e-07,4.02501853648992e-08
"649",-4.9883320940081e-07,0.0200003012264761,-5.51193535208825e-08,1.97992781858366e-07,3.4493341581306e-08
"650",2.11437091020374e-07,0.0199999257786285,-8.49273123992505e-08,4.96021300341806e-08,2.96956575375412e-08
"651",5.65646715984832e-08,0.0199999420765925,-9.4084217400025e-07,8.56151338198806e-08,-9.08240614097803e-09
"652",-1.18113503020071e-06,0.0200006896692706,-2.18001584337329e-06,4.77650473605125e-07,-2.75984279080205e-08
"653",8.51930294086707e-07,0.0199998449383135,1.38082251479541e-06,-1.34724920335267e-07,-3.87876306324174e-08
"654",4.78534435930483e-07,0.0199999100001682,8.78295027238328e-07,-3.03751265609135e-08,3.15821793123678e-08
"655",-3.40362858809684e-07,0.0200003469079043,-4.16065353101258e-07,2.61772707205662e-07,4.89513171700098e-08
"656",-9.56713647991901e-08,0.020000110407617,-6.90405808239792e-07,8.74784328354738e-08,2.17115412002181e-08
"657",1.17878916599934e-07,0.0199999773513917,-1.8157750427177e-07,4.54844380078469e-08,-5.65878266527152e-08
"658",8.75169937912821e-07,0.020000030809075,7.06135838066469e-07,6.18117953780727e-09,6.65117143624075e-08
"659",2.47260422102994e-07,0.0199996989179881,2.4863513085568e-07,-2.14415204366288e-07,7.96578501887088e-09
"660",5.51358721860426e-07,0.0200000353289265,3.66337873314222e-07,1.34216444364817e-07,2.74551524339481e-08
"661",3.29743154356994e-07,0.0200000176456792,5.39536911728621e-07,2.18385076667713e-08,-8.68703552947103e-09
"662",-1.93456217946734e-07,0.0200001166582563,5.82313670567223e-07,-4.38568659419913e-08,-2.43856105119782e-08
"663",2.98734188730502e-07,0.0199997854607349,1.77911700747267e-06,-3.73376169674166e-07,2.24420278331463e-08
"664",1.12366110900983e-06,0.0199994295090436,1.82170863303272e-06,-4.23640959071909e-07,3.01086861855658e-08
"665",1.01102230224802e-06,0.01999983525125,4.01639237503091e-07,-2.47743928282972e-08,-2.01832664366198e-08
"666",5.80572547814574e-07,0.0199995675571391,4.00425231543086e-07,-2.50297613222294e-07,2.30345403444246e-08
"667",-2.2441914102782e-07,0.0199999426127641,5.62450379722963e-08,-2.39399459066664e-08,2.06094916389493e-08
"668",-8.34305702755322e-08,0.020000233748295,-4.65489378298848e-07,1.25031127035054e-07,5.01015240516921e-08
"669",4.5770409406071e-07,0.0199999061021897,7.69899181615079e-07,-3.11883254692627e-08,8.45639868589616e-09
"670",-7.75708784097156e-07,0.0200006716998542,-2.86044821679505e-06,6.23304998246703e-07,3.84530624072517e-08
"671",4.71846850590169e-07,0.0199999948959504,-7.40247219596545e-08,-2.82590946255499e-09,7.42023512676496e-08
"672",1.47612759489442e-07,0.0200002067486305,-1.10857306141433e-06,2.39563546065104e-07,-3.05013068435575e-08
"673",-5.73851901773432e-07,0.020000287532934,-4.1855308624223e-07,1.16944080119044e-07,-2.66874890698259e-09
"674",1.06882424378611e-06,0.0199992211060339,1.85199701264985e-06,-6.2158138834761e-07,1.17684542283356e-08
"675",-7.26860379919909e-07,0.0200001831565281,-3.01638383896253e-07,1.35125316249908e-07,-1.26019489780167e-07
"676",-2.29381802557072e-07,0.0199999153744234,-1.51372944120215e-07,-6.01803592741201e-08,-1.42630900109869e-08
"677",-2.53087335017009e-07,0.0200006639606768,-1.36438636183635e-06,5.19308232057415e-07,3.07523604878815e-08
"678",-7.61993597319131e-07,0.019999970310208,-1.55234798997949e-07,-9.80203665771444e-08,-2.80657172693525e-08
"679",2.06767848375763e-07,0.0199999820791174,-4.04768196402264e-07,1.18801724579623e-07,-1.33179267655072e-08
"680",1.1218431123826e-06,0.0199994982535515,7.66414018166352e-07,-3.440604521939e-07,8.24594173370393e-08
"681",-2.27940958843935e-07,0.0200001759283272,-5.85236735365274e-07,1.41767295965416e-07,1.04407925189713e-07
"682",1.35628027499825e-07,0.0200002767323658,-4.72150689308551e-07,2.37071954350586e-07,-1.62877087998665e-08
"683",-4.72999795597565e-07,0.0200001836334388,-1.04232904680502e-07,6.13885820949934e-08,-1.40050943037756e-08
"684",3.14161524325661e-07,0.0200000548724871,7.96581239059245e-07,-2.45227001957461e-08,-3.23629826122683e-08
"685",2.55709292576413e-07,0.0200001105539136,1.879951149608e-08,1.22980264530751e-07,1.33665180063531e-08
"686",-6.49352299214456e-08,0.0199996463405122,6.46377122058889e-07,-3.27753589590555e-07,5.7711829568028e-08
"687",2.90696342767297e-07,0.0199998759279352,-9.80817425499529e-07,1.17441535041597e-07,2.02163609585919e-08
"688",-1.21491754803799e-06,0.0200004031182278,-5.90273326351713e-07,2.29499891502491e-07,5.82552923647891e-09
"689",-1.19824032595943e-06,0.0200004139413683,-2.16216021914544e-06,4.57950187752121e-07,-7.73015923481717e-08
"690",5.67337828336721e-07,0.0199999522963193,-1.51597217804091e-07,1.30441235015673e-07,-8.68397091073687e-09
"691",-7.69648310710465e-07,0.0200004195022712,-1.70742583732816e-06,3.51678933920139e-07,-1.68891322148055e-08
"692",7.79758353450857e-08,0.0199997532378015,5.18689537975303e-07,-1.76605850848424e-07,-4.59064074474371e-08
"693",9.80606026727131e-07,0.0199994953335892,1.42038202207055e-06,-4.14495731817876e-07,-5.65256215379093e-08
"694",-7.5590649213096e-08,0.0200000461624377,-7.98863425419068e-07,1.25503690803495e-07,2.81010645840667e-09
"695",2.11303357813166e-07,0.0200001998364512,-6.74985230289888e-07,2.28715100355744e-07,6.49937346629913e-08
"696",8.6058215017379e-07,0.0199996072291745,1.09236967003553e-06,-3.65495772854637e-07,3.25251119078523e-08
"697",-2.77406690700781e-07,0.0199999709387446,6.10091956205156e-07,-1.40364312302289e-07,-3.30516481805439e-09
"698",-1.52482794919949e-07,0.0200000402653829,9.52071702649551e-07,-1.0245134835637e-07,-1.82459074255434e-08
"699",1.12087201859024e-07,0.0199998627912154,1.13588539493864e-06,-2.57883110529706e-07,1.94211682002164e-08
"700",-3.86444455715695e-07,0.0200003202495278,-9.86354950908308e-07,1.93398235742483e-07,-7.26369665674257e-09
"701",-2.54322819989423e-07,0.0200000426199728,-2.7272147069754e-07,7.63404719768254e-08,4.01110218801723e-09
"702",-2.06889728010085e-07,0.0200000726852682,-3.01169657466081e-07,1.14830478710986e-07,4.61539909349987e-08
"703",-8.08296575343711e-07,0.0200005056416303,-1.6320782732042e-06,3.50581859306386e-07,-8.60741387151138e-09
"704",-1.81200120776068e-06,0.0200008630014455,-2.18051762351877e-06,5.91177195977438e-07,-4.46127494421057e-08
"705",-9.24455308101739e-07,0.0200001923372092,-1.87440908079519e-06,2.2908057162128e-07,-5.04895017130627e-09
"706",-9.03932681343601e-07,0.0200006263534044,-1.9040497807778e-06,5.06436140956739e-07,-5.38520227675852e-08
"707",-7.85625967457653e-07,0.0200001707831382,-4.9760601045271e-07,7.66816779261243e-08,2.3903197374923e-08
"708",5.26760056572145e-07,0.0199996699222372,6.13169574517107e-07,-1.80354328633083e-07,-3.2210603597059e-08
"709",-6.21835785528368e-07,0.0200007191779816,-1.95597167260465e-06,5.03690942507457e-07,-4.24355895749956e-08
"710",-5.87765682812491e-08,0.0199996607537096,8.07134001418841e-07,-3.16355831124477e-07,-3.73292245872936e-08
"711",8.85337057663717e-07,0.0199997447569874,7.00520027525822e-07,-1.85622311530039e-07,-4.99576373667212e-08
"712",-8.39927609652038e-07,0.020000273943054,-6.69422029173948e-07,2.75266962821464e-07,3.2269635135727e-09
"713",-6.23203594648729e-07,0.0200002233748854,-1.000724227259e-06,2.39975008570912e-07,9.01707991638303e-08
"714",-3.87330434373363e-07,0.0200001411017899,-3.39235411391236e-07,2.52962549007379e-08,2.88227793147817e-08
"715",3.38646597846813e-07,0.0200000655225124,6.49284407723431e-08,4.49488880030152e-08,2.60030633574091e-08
"716",5.91211190033255e-08,0.0199997708581572,1.07031306922813e-06,-2.69723152898624e-07,7.21098200306685e-08
"717",-6.51879368014921e-07,0.0200002199868421,-9.32691592008054e-07,2.62433292520301e-07,-7.58947592012478e-09
"718",1.52494036033337e-07,0.0199998669997472,6.49195453644238e-07,1.81397265814523e-08,1.45071338622055e-09
"719",1.86242593570444e-06,0.0199993470424026,2.74960379632507e-06,-5.41543366660946e-07,5.05049486358231e-08
"720",-6.69561729041998e-09,0.0199997236695649,6.27683509504656e-07,-2.68395042267705e-07,4.83627367461239e-10
"721",1.3530865985205e-06,0.0199995523390205,9.71922142163958e-07,-2.65071576713382e-07,-1.61586431142933e-08
"722",9.09695882867914e-07,0.0199994920988614,1.38850706387462e-06,-4.3664129600466e-07,5.86426319837478e-08
"723",2.35320802685388e-08,0.0199998313996353,7.70174271306267e-07,-1.74446756035484e-07,-5.26168235457832e-09
"724",5.02049449539401e-07,0.0199998043197139,1.27478092091327e-06,-1.96422617624149e-07,2.0361718057661e-08
"725",1.92703497726527e-07,0.0199998458857443,-3.61289913248678e-07,-5.12207884346377e-08,2.43343923849787e-09
"726",-1.92156896624347e-07,0.0200000931278664,6.20934838547799e-07,3.40592315491866e-09,1.40540861596534e-08
"727",-1.14622494286711e-06,0.020000611564864,-1.21043969181147e-06,4.55010738969124e-07,-1.21767107630669e-08
"728",9.2490622397666e-08,0.0199998752257878,8.75168630961431e-07,-1.34496838592258e-07,-3.53594410466364e-08
"729",-1.3717802113446e-07,0.0199997282585065,1.43353335007333e-07,-2.64756750106481e-07,3.76961905614718e-08
"730",8.38347399055146e-07,0.0199993410848616,2.7880036324653e-06,-6.41764328144769e-07,-5.06340328411555e-08
"731",-7.28524143185181e-07,0.020000383183057,-9.04062126288607e-07,3.7215903921928e-07,7.93147478373201e-10
"732",-8.09634896150937e-07,0.0200005924598477,-2.00115381385019e-06,5.47807915671616e-07,1.22169170854773e-08
"733",2.2595774922421e-07,0.0199998574117717,8.60399019566407e-07,-1.16610166050408e-07,-8.38000243618516e-08
"734",-7.6085779425787e-07,0.0200004265125606,-1.15188652132329e-06,2.95455241975761e-07,-5.86097006850545e-08
"735",3.0168355823492e-08,0.0200001109447922,-6.54634303703782e-07,1.83122732579196e-07,-3.24610317664597e-09
"736",-1.25621364410188e-06,0.0200004974083964,-2.02898836773796e-06,4.8044099885922e-07,6.29071167402012e-08
"737",-1.05985121704199e-06,0.0200004940895303,-1.63892870929295e-06,3.17978875833612e-07,2.41522245517821e-08
"738",-1.10063766293156e-07,0.019999861115064,1.32371770612927e-07,-1.72230035096831e-07,-7.26096075465813e-08
"739",-2.81971160243076e-07,0.0199999163301589,-2.03676402183256e-07,3.97508075476102e-08,4.70959829174357e-09
"740",2.10947774621296e-07,0.0199996425337702,5.91639059704236e-07,-2.06750380136003e-07,-2.79341423201893e-08
"741",-5.80511796990924e-07,0.0200001337850129,-2.29959882102845e-07,1.77959669685139e-07,-6.22612155635747e-08
"742",9.67490778683249e-07,0.0199995573145928,1.45916438602032e-06,-3.92250423521325e-07,8.21396738316774e-08
"743",-1.29064417009728e-07,0.0199998972838487,1.44606632449783e-07,-1.57122692700937e-07,-2.78585681406734e-08
"744",1.18441019287521e-07,0.0199998597330167,2.42843526134588e-07,-1.26545793374694e-07,1.73261550854959e-08
"745",8.96304038692568e-07,0.0199995600300848,1.17405515100826e-06,-2.84583667703126e-07,1.443374748844e-08
"746",-2.24150210007901e-07,0.019999769157744,6.14989054556789e-07,-2.79287627852255e-07,-3.54853158598824e-08
"747",-6.12642127463362e-07,0.0200002257406791,-6.11489178364765e-07,1.80723745918062e-07,-6.76985219861334e-09
"748",-8.51528675319955e-07,0.0200004641518719,-2.44703242806242e-06,4.51844438619486e-07,4.57926379731033e-08
"749",-1.44844426467272e-07,0.0199996554821763,1.52505558451994e-06,-3.07072601825021e-07,3.04011776852869e-08
"750",-1.76567351992934e-07,0.0200004690860231,-1.06751088560071e-06,3.96778886409588e-07,3.40710190929354e-08
"751",-1.03060860766601e-07,0.0200002170839993,-8.48079104496572e-07,2.50984822711696e-07,-4.18465826147322e-10
"752",6.44445781283321e-07,0.0199994032347616,1.08101344508743e-06,-4.409467518992e-07,-1.70862950537156e-08
"753",2.22795161138632e-07,0.0200001655056778,3.22112468986113e-07,1.73940315326533e-07,3.96080769469415e-08
"754",-1.06812661787285e-07,0.0199997418149933,-1.28346759731069e-07,-1.88743847281951e-07,7.58322686551985e-08
"755",-1.68610972855013e-07,0.0200000722172259,-2.45542523754605e-07,1.20791502952032e-07,5.02471991910783e-08
"756",-1.22108935186348e-06,0.020000387271666,-1.69676196186367e-06,3.14817506263022e-07,-7.52308525364034e-08
"757",-6.27289066321791e-07,0.0200002162289741,-1.23716256711051e-06,1.14920775660687e-07,3.84259329851217e-08
"758",-3.32105983245681e-07,0.0200001095393942,-5.56282792362126e-07,8.77190340647306e-08,-8.91900776943877e-09
"759",-1.16266471496758e-06,0.020000366993259,-9.73692688427732e-07,2.47854665094863e-07,-6.53019684303681e-08
"760",-2.04661347564167e-06,0.0200009429950205,-1.45675627253184e-06,6.09382237650182e-07,-8.50682110768345e-08
"761",-4.63052602492932e-08,0.020000151413721,-3.09484516183552e-07,1.0383827832757e-07,2.01750220323888e-08
"762",-7.8245264072778e-07,0.0200005955638612,-2.083214425444e-06,4.64802249101459e-07,5.5486203339749e-08
"763",4.57208901599304e-07,0.0199999400503664,1.03457074026941e-06,-1.6636081795949e-07,-4.83918657658376e-08
"764",4.31882790715924e-07,0.0200001407606015,3.7530163940315e-07,-1.89361739687606e-08,7.60922763144271e-09
"765",4.10168449587762e-08,0.0199999758433321,1.40697995735662e-06,-3.51910128859641e-08,4.34974898249142e-08
"766",-4.0344221466684e-07,0.0200002014298012,4.25246657258428e-07,7.51223604070984e-08,1.7895070273278e-08
"767",9.63328448466504e-07,0.0199997225805676,1.23916547826796e-06,-1.29058850101997e-07,7.62388444953381e-09
"768",2.61227514216978e-07,0.019999759912134,2.01641137744026e-06,-4.00538466124982e-07,-3.90593218161744e-08
"769",-1.28118971243483e-06,0.0200007473538581,-1.41195732421429e-06,5.43297711826249e-07,-1.05623082087463e-08
"770",1.91286739551746e-07,0.0199999232027264,1.08117607537998e-07,-4.04300974785021e-08,9.26611521640365e-08
"771",3.50727634005398e-07,0.0199996730606179,8.17488111488569e-07,-2.22371510824346e-07,-3.6276471163782e-08
"772",-1.00364526438223e-06,0.0200005733865718,-1.09478065652457e-06,4.29117287974125e-07,-6.18065425520104e-09
"773",-6.02249003836218e-07,0.0199998052485523,-1.87271499694614e-07,-2.16173829999405e-07,-1.53907712110455e-08
"774",4.59775096724885e-07,0.0200000042516442,2.53278587473941e-07,3.13203464345813e-08,-1.67472022146765e-08
"775",-9.24688240890265e-07,0.0200003857031293,-1.45246938407027e-06,3.16424532675044e-07,5.19960013327736e-08
"776",2.17401165141678e-06,0.0199989267399581,1.52546991168747e-06,-7.2543631022214e-07,-2.77773707776809e-08
"777",-1.1650763604678e-06,0.0200008296628538,-2.24904519033093e-06,6.21531743194167e-07,7.92127945463404e-08
"778",-8.17775032786512e-07,0.0200003897896373,-1.05802827276923e-06,3.25610473453493e-07,3.48089156119296e-08
"779",1.07160848489227e-06,0.0199997291695338,2.20902279919316e-07,-6.2091000537567e-08,9.39358580917685e-09
"780",-4.29990133400414e-07,0.020000429737923,-1.18689635421134e-06,3.18642359585962e-07,6.20195922721132e-08
"781",1.88945233224187e-07,0.0199999381868092,-1.35919587003433e-07,-6.93009606883985e-08,3.7290617784527e-08
"782",1.99343884745206e-07,0.0200001895600802,-1.24700223531897e-06,2.80847292142341e-07,-3.09687180323753e-08
"783",9.15280713496902e-07,0.0199993561414598,1.46885108052943e-06,-5.29307548042551e-07,-9.28975066429832e-09
"784",-1.09349164592987e-06,0.0200005063389888,-5.81001227802342e-07,3.05553123862901e-07,2.78223332187555e-08
"785",-7.2716651384872e-07,0.0200004358885551,1.88688474744501e-07,2.71604161191699e-07,-7.62731033522385e-08
"786",-1.87887118677087e-06,0.0200007062998183,-2.09241586311862e-06,4.61031030696812e-07,-4.2670473498855e-08
"787",6.56559148186759e-07,0.0199997837509249,-9.49359261095792e-08,-1.78617710856444e-08,3.60050305711981e-08
"788",-6.65434062063951e-07,0.020000558071416,-8.36429195582627e-07,4.56279235278946e-07,-5.73779933245713e-08
"789",5.74660489256977e-07,0.0199996951912332,3.37234527865486e-07,-1.78103537518597e-07,1.3906244079905e-08
"790",6.94923987036422e-07,0.019999612855513,6.66492012855345e-07,-3.24582287600529e-07,3.56548279818793e-08
"791",-1.71171523118103e-06,0.0200006752008911,-2.24249102596053e-06,4.82187401797255e-07,6.5893073250348e-08
"792",-3.1467045396766e-08,0.0199999589246934,9.88778401850189e-07,-1.72182494891313e-07,3.38272810145257e-08
"793",9.57857464812708e-08,0.0199999223777533,-1.27234864058755e-07,-9.56857037589533e-08,1.00103317357772e-08
"794",5.6600715175773e-07,0.0200000539565214,-1.13261738942897e-07,8.60567007669147e-08,6.82616287849975e-08
"795",9.22721469170755e-07,0.0199994932464843,7.09137212568739e-07,-3.54124748833649e-07,-1.51589398762221e-08
"796",-8.10994796221831e-07,0.0200000379982487,-4.61301288279351e-07,6.49200423046121e-08,-1.12580288636012e-08
"797",-2.23485336094734e-07,0.0200002295216208,-6.25812046011817e-07,1.14413980328837e-07,-1.05762145012239e-08
"798",4.78010881935254e-07,0.0199999631405699,2.26860504810517e-07,-6.20772864234937e-08,-9.53313385203488e-08
"799",9.43016103925854e-07,0.0199998471968388,4.85464988052512e-07,-8.76377673709346e-08,-3.79391425781364e-08
"800",-4.38129638372241e-07,0.0200000658996962,-3.66322436886861e-07,1.51281532859283e-07,-6.69988148901849e-08
"801",7.59059735898837e-07,0.0199997105146509,-8.03037148566526e-08,-8.31292035871212e-08,1.87380839182111e-08
"802",5.20703932834034e-07,0.0199993091549163,1.91844096945727e-06,-5.46439980768697e-07,-2.05820359261475e-08
"803",1.16940581068939e-07,0.0199997429957551,3.27080993271196e-07,-1.74109164912393e-07,-4.75241495947264e-08
"804",1.76435911697278e-07,0.0199996275215403,9.55772603908721e-07,-2.83720805106922e-07,1.84728575693837e-08
"805",6.79348354029135e-07,0.0199993554377183,1.12174890236657e-06,-3.26462186194924e-07,-6.53329006917059e-08
"806",-3.70764013969258e-07,0.0199999343816511,1.81358711287142e-07,-1.38238343020445e-07,7.63871510527867e-08
"807",6.24407904681298e-07,0.0200000188244151,2.49184312585027e-07,7.14952196631494e-08,6.70930808863796e-08
"808",1.35041752998856e-06,0.0199991881393571,2.89984422527294e-06,-6.01295910015226e-07,5.81730005605277e-09
"809",-5.63307778675449e-07,0.0200006932297003,-1.48953836116681e-06,5.72193198982986e-07,-3.30570117800036e-08
"810",3.09609788695055e-07,0.0199995904488966,1.06357053691384e-06,-2.47120010059386e-07,3.47201157547124e-08
"811",-1.19189651157001e-07,0.0200001043694555,-1.23164600649618e-06,2.37863138759293e-07,-2.06517079819881e-08
"812",-1.11444964463544e-07,0.019999813882028,6.38574831361319e-07,-1.76808722821785e-07,-1.85657012494857e-08
"813",8.53019400517614e-07,0.0199991673843043,3.37867177284689e-06,-7.66627502926427e-07,3.97543824495757e-08
"814",2.27891218109075e-08,0.0199999427770775,-3.34178381031066e-07,8.00591392174964e-08,3.99105452139057e-08
"815",1.62681443273947e-06,0.0199993248768746,1.12992924004147e-06,-3.90981381525946e-07,-2.20498553665823e-08
"816",-1.11553781721017e-06,0.0200008013972191,-2.95050262325419e-06,7.27721841945626e-07,-2.70977851468686e-08
"817",-7.54921967779646e-07,0.0200002830462771,-1.22395599588771e-06,2.51691649049564e-07,8.02266429655957e-08
"818",-1.50229016490284e-06,0.0200008697540096,-1.70807680513204e-06,5.45912276981564e-07,1.39739440675582e-09
"819",-3.34554903281456e-07,0.020000156788796,-6.86732271468113e-07,1.09026733314285e-07,-6.06331557930026e-08
"820",-3.12588431536378e-07,0.0200003306494099,-7.49516522656058e-07,2.08188227604567e-07,2.98687158806446e-08
"821",6.61424934798166e-07,0.0199998259948453,8.25772870982893e-07,-1.80741088162002e-07,8.78306356222204e-09
"822",1.23494495599598e-06,0.0199993715455602,2.14521434160628e-06,-5.50398270249701e-07,1.58160486347563e-08
"823",-9.58631463463851e-07,0.0200005471710141,-1.56107325225355e-07,2.89197434061691e-07,6.54013476612048e-09
"824",-1.22780118596748e-06,0.0200001619199572,-4.25948456748246e-07,7.89860744190266e-08,-1.67119848883012e-08
"825",2.57022892765603e-07,0.0200002079735683,-4.07805622032776e-07,2.29648261051289e-07,-6.28498727237785e-08
"826",-2.42220905011989e-07,0.0200001322028975,1.48250735406778e-07,1.22784527473204e-08,-1.53495234849821e-08
"827",4.90449634538299e-07,0.0199997138604625,1.26929498597688e-06,-2.9806313562158e-07,5.09405068569205e-08
"828",-1.21138769397527e-06,0.0200004584376511,-2.2209423445571e-06,3.67487921231431e-07,-4.12807098281687e-08
"829",-1.84240063015233e-07,0.0199999684554695,-4.01039998129971e-07,7.80251303880054e-09,-1.22732036809092e-08
"830",-8.04153670398966e-07,0.0200002693418986,-1.08816264539868e-06,2.33237644572145e-07,4.02992757604853e-08
"831",-6.17718244878574e-07,0.0200002799956136,-1.28894040032702e-06,2.75543683827817e-07,-7.08034412792619e-08
"832",-1.37845970847377e-07,0.0200004261068958,-1.67102550596265e-06,4.21198250848169e-07,9.04222673077449e-09
"833",-9.11187476260486e-08,0.0200002808773439,-4.44677110446442e-07,2.91124703600116e-07,-1.27837708875114e-08
"834",-1.05183179149566e-06,0.0200004727235126,-1.29237481992396e-06,3.90329713638756e-07,-6.51280806625553e-08
"835",3.1233198733217e-07,0.019999566019805,8.80553547246714e-07,-3.57708891313016e-07,1.7212685563003e-09
"836",6.84244151480569e-07,0.0199996083095033,-6.24378549526071e-07,-2.00210055642627e-07,-8.03821374106073e-08
"837",-3.3342521573105e-07,0.0200000373098209,-2.34505327441146e-07,9.5393163757795e-08,1.58190699944142e-08
"838",2.59386467871782e-07,0.0200000184854166,2.53475201800433e-07,4.2167496528379e-08,6.22698813163433e-08
"839",-6.07331391960346e-07,0.0200005363121352,-1.22906530303229e-06,4.61571350512403e-07,-2.87972866691781e-08
"840",-2.42631974263855e-09,0.0200002187824364,-1.26356789294244e-06,2.34084436775204e-07,-5.94644926785802e-08
"841",7.16984736159906e-07,0.0199994806240389,1.4721032100199e-06,-4.64293930062293e-07,-8.35459488669462e-10
"842",1.47764617733823e-06,0.0199992667863618,1.19922492415837e-06,-4.49526344651847e-07,2.10434396305075e-08
"843",6.43262115290397e-07,0.0199999055050285,4.58211935437411e-07,-6.36852203784495e-08,1.15844489290746e-08
"844",4.72434674951641e-07,0.0199998173618835,-1.40622915524198e-07,-2.92130011574134e-08,-4.42994235824097e-08
"845",-1.65104534344281e-06,0.0200005290368192,-6.54952075589656e-07,2.64516515583919e-07,-1.05812658639539e-07
"846",-1.99320737131068e-07,0.0200001820383885,-7.07959434826454e-07,6.46099790100449e-08,2.69789475472771e-09
"847",-9.22523032320626e-07,0.0200004930117792,-1.11623434937154e-06,2.93601821581774e-07,3.76914978770574e-08
"848",4.94624720993804e-07,0.0200000795559052,-1.02819067878096e-06,1.85018655580486e-07,4.63834527886054e-08
"849",9.88156019276304e-07,0.0199996932067542,1.43816733088128e-06,-2.28188017098546e-07,3.90907822684103e-08
"850",7.01269363563057e-07,0.0200001111739706,3.27506952153128e-07,2.85071325477573e-08,2.64575067595304e-08
"851",-1.30629676564167e-06,0.0200006286592259,-1.94665412356865e-06,3.79303088358507e-07,-4.87714532657984e-08
"852",-2.02821928505074e-09,0.0200002286157895,-4.69474201602422e-07,1.52671030062241e-07,-3.4766125646807e-08
"853",1.61953099177369e-06,0.0199995428555648,1.57362029489601e-06,-2.82127337460777e-07,2.18016006384352e-08
"854",-1.20427645229044e-06,0.0200010968953072,-3.09038787429536e-06,8.87730460555738e-07,-7.0649189621026e-08
"855",-3.7500678143138e-07,0.0200001904636788,-7.61586643765136e-08,1.27616875545818e-07,-2.49713738860195e-08
"856",3.56376310461727e-08,0.0199997726100081,1.05748316065389e-06,-1.30733552612768e-07,4.48866130692553e-08
"857",1.05528326239419e-06,0.0199992093279781,1.79014941120986e-06,-5.68850347697415e-07,-1.58361172646895e-08
"858",6.62402474937654e-07,0.0199994863643846,7.18489259195424e-07,-4.33305318845257e-07,-9.2573421233317e-09
"859",1.99413611991757e-06,0.0199993516107732,2.30237664912478e-06,-4.70026177314263e-07,-6.58886195188973e-08
"860",4.88447431572634e-08,0.0200002389957187,6.4134632900235e-09,1.26019030832619e-07,-2.00930972170361e-10
"861",1.6278566077252e-06,0.019999451085272,2.17827706689281e-06,-4.70457349385887e-07,-6.74810562871433e-08
"862",4.11554362743814e-07,0.0199998857776939,1.12914471854738e-07,-4.01398868230771e-08,5.7060185672957e-09
"863",-1.13556641947534e-06,0.0200006255978266,-1.85695040802361e-06,4.77277038105713e-07,1.3253704402312e-08
"864",-3.98450226437771e-07,0.0200000929307387,1.00379716030546e-07,3.95337021723396e-08,2.59236158687304e-08
"865",7.82060611143128e-07,0.019999433164426,1.91191836524776e-06,-5.13373201453438e-07,8.39060121848997e-08
"866",5.06539245441718e-07,0.0199998398564504,-3.05512745295923e-08,6.85224105943692e-10,-4.82886829476941e-08
"867",-2.58717341392656e-07,0.0200001202012891,-7.47895762656045e-07,1.44386349153498e-07,-4.66634737689011e-08
"868",3.41212286405196e-08,0.0199999823938902,1.07165314971462e-06,-1.26572507113764e-07,2.65979107312976e-08
"869",2.02153239815752e-07,0.0200001890723851,-1.3403041872247e-07,1.45475526999551e-07,-1.43750105820129e-08
"870",-7.08496524083377e-09,0.0200000764705801,-1.07514152560554e-06,1.79063219501102e-07,2.57846419159943e-08
"871",1.07856008120463e-07,0.0199997875716336,5.96868419777909e-07,-1.25694302787338e-07,3.99069338909384e-08
"872",7.68306583222218e-07,0.0199995017729433,2.17837584794652e-06,-4.65493073214088e-07,5.12434718815985e-09
"873",-4.60679731022287e-07,0.0199999939779442,2.17214969272519e-07,-8.58093145130599e-08,4.41875123485083e-08
"874",1.33193593815689e-06,0.0199997724479039,4.69601383179487e-07,-1.57166832200332e-07,9.82574722142493e-08
"875",-1.1236014003928e-07,0.0200002408766309,2.28432059427854e-08,1.16506691088264e-07,-4.6491978238797e-08
"876",-1.59990840452688e-06,0.020000898103786,-2.19247569787874e-06,6.50325128300818e-07,9.88003076056608e-09
"877",-7.01101895415973e-07,0.0200000857057475,-5.6015565494588e-07,8.51932958440048e-08,-3.84870618934087e-08
"878",5.55255964936198e-07,0.0199999115208997,4.79861305728521e-08,1.65938303121859e-10,-2.15231937341427e-08
"879",6.0469429339645e-07,0.0199999235704339,2.99597718568037e-07,-1.7287212523529e-08,-6.01703705270761e-09
"880",9.10735982616375e-07,0.0199998329885148,3.34100241057581e-07,-8.61877946253421e-08,1.68263907346027e-08
"881",-7.16831938445395e-07,0.0200001911793543,-2.97069043879527e-07,1.33903607335198e-07,-9.58059334494596e-08
"882",-4.55831891377995e-07,0.0200007146373158,-1.3688721083541e-06,5.8208028960202e-07,-4.21742161715705e-08
"883",-1.32443019214304e-06,0.0200007597476375,-2.03728256927656e-06,6.43556000241908e-07,3.57220671562201e-09
"884",-3.09072685015417e-07,0.0200003670266127,-1.54183183886257e-06,3.54494713661709e-07,-6.3283248010257e-08
"885",-7.05654890207929e-07,0.0200005723281342,-2.35408782843437e-06,5.12926788746267e-07,-7.75715401465971e-08
"886",-7.07753735984995e-07,0.0200004293147762,-1.70117511281692e-06,3.41650887006077e-07,-2.13210544058207e-08
"887",8.6614047329395e-07,0.0199998158936774,1.79967186501738e-06,-1.93130101504008e-07,1.774400501513e-08
