"","CartPos","CartVelocity","PoleAngle","PoleVelocity","CONSTANT"
"9103",3.60522531655919e-08,0.0199999656250423,6.96473289225947e-08,-2.71608192214518e-08,-1.54439706787283e-09
"9104",4.3051882429735e-08,0.0199999930181791,-8.48072299065536e-09,3.20159950441229e-09,-7.00423273122914e-09
"9105",4.04917137293809e-08,0.0199999853864855,6.24141543666442e-09,-6.9826604698384e-09,-1.6927494872756e-09
"9106",5.24417142753746e-08,0.0199999932265041,6.02310384107325e-08,-9.76134004741618e-09,-5.2395534849645e-09
"9107",-2.0943092820978e-07,0.0200000550584748,-8.91695777281297e-08,2.25142098819679e-08,5.43159256035531e-09
"9108",-9.22562275906958e-08,0.0200000294562831,-8.63909726043768e-08,1.76010863966446e-08,-2.41985393444017e-09
"9109",6.74355684822666e-08,0.0199999669319106,5.53430080848989e-08,-2.41584730084376e-08,4.00831592914181e-10
"9110",-3.53922597108521e-09,0.0200000183345087,-7.28068489416212e-08,1.49092373044921e-08,3.41850480494772e-10
"9111",1.24848575119521e-09,0.0200000070628292,-8.33883654686978e-08,9.40386162799172e-09,-5.70475358178133e-09
"9112",-4.72001737332835e-08,0.0199999902123311,4.17861141702703e-08,-6.36363529293831e-09,-1.58719840587303e-10
"9113",-1.15760100378571e-08,0.0200000023592519,-1.64140919394241e-08,4.32273708147293e-09,5.37863464814217e-09
"9114",-2.72774597283324e-08,0.0200000072999387,-6.84062754793336e-08,3.11805732681377e-09,-3.51064900477561e-10
"9115",7.00317135762218e-08,0.0199999597272064,4.90513865984374e-08,-3.18021445107325e-08,6.34144641950012e-09
"9116",9.21023145433295e-08,0.0199999728373665,3.86224930696268e-08,-1.73225203260138e-08,2.38941799658517e-09
"9117",1.92764572455317e-09,0.0200000129969722,-2.09894306319537e-08,5.79716886660583e-09,-1.06039247755452e-09
"9118",-1.59562824161977e-08,0.0200000094560778,-5.00572519440029e-08,8.81839751973347e-09,2.45699795768019e-09
"9119",1.10947846565781e-07,0.0199999449699607,1.74983006990721e-07,-4.26061853931788e-08,-7.50985283575912e-09
"9120",-3.96286291686089e-08,0.0200000054389507,-9.52407522923023e-08,6.9934929119372e-09,3.77613423413933e-11
"9121",-3.34177330041597e-08,0.0200000264521685,-8.16453905440087e-08,2.86397189153871e-08,2.11090307057117e-09
"9122",7.43395232809112e-10,0.0199999992480065,-8.2587781571859e-09,-1.518951197124e-09,2.2776317797189e-09
"9123",-5.45157376053617e-08,0.0200000034552106,-7.72475198781929e-08,7.09632887590594e-09,-5.89018375520167e-09
"9124",3.02664144325395e-08,0.0199999801483305,1.47663585025801e-08,-2.30270077831542e-08,-6.37322785214273e-09
"9125",1.51853085804855e-08,0.0199999735132757,5.59995135588818e-09,-2.23719861063975e-08,5.33408766098813e-09
"9126",-9.98450245275403e-09,0.0200000251678937,-2.1930892170787e-08,1.67419475394647e-08,-5.45486246608962e-10
"9127",-1.58269201459834e-08,0.0200000106277991,1.08446847499062e-08,-3.96929933086128e-09,-8.06332471502101e-09
"9128",-2.8861504637894e-08,0.0199999840631956,7.75741603633043e-08,-2.76331029769502e-08,-2.07015867281299e-09
"9129",2.7914069074463e-08,0.0199999848608992,1.09363513695996e-07,-1.95710982246878e-08,-8.58073615060533e-10
"9130",-3.62831099754309e-08,0.0200000079101803,-5.61509317166322e-08,5.01878402416972e-09,3.13529786809781e-10
"9131",-4.10383735049808e-09,0.0200000026872123,-5.72527963715328e-08,-7.11502224316835e-10,-7.49810158493733e-10
"9132",1.15460090769388e-09,0.0200000020565463,1.84094759913752e-08,-1.04751059836419e-09,-2.21265933996426e-09
"9133",-5.37483613130563e-08,0.0200000333957015,-1.63367397599423e-08,1.65557193097022e-08,2.39021084765562e-09
"9134",-1.71554130789936e-08,0.0200000027221011,-4.29925114533689e-08,-1.60048531206028e-09,-4.52490284588745e-09
"9135",1.1690990507178e-07,0.0199999322040516,1.51301811651364e-07,-5.38989089842292e-08,-6.79090315602174e-09
"9136",3.22510993057187e-08,0.0199999836227719,8.01583528060457e-08,-1.06377867191784e-08,-1.49923182106223e-09
"9137",1.51165229748719e-08,0.0199999654801258,7.65313034293932e-08,-2.85828446852584e-08,-6.23366594622412e-09
"9138",4.88696787673051e-08,0.0199999631017369,1.58152076481112e-07,-4.02176806134689e-08,-7.97246012333645e-10
"9139",2.09301620621493e-08,0.0199999574396453,1.6860487190515e-07,-3.99045854672216e-08,-3.92125965509263e-09
"9140",3.35940764918762e-08,0.0199999723038272,1.18123668612623e-07,-2.40173922587545e-08,5.7049622052684e-10
"9141",-1.16017802021048e-07,0.0200000436739493,-9.17215891563822e-08,3.25808112899864e-08,1.32021321124218e-10
"9142",-1.52997205794518e-07,0.0200000874243672,-2.77602799244252e-07,6.8523461405337e-08,-6.16670734600325e-09
"9143",7.40811805498526e-08,0.0199999605759243,1.49691706982323e-07,-3.62759773818638e-08,2.90342558566371e-09
"9144",-5.02575077092931e-08,0.0200000136973976,-3.68060430797732e-08,7.04895974388633e-09,-9.76452796677711e-10
"9145",1.41690733581022e-08,0.0199999818716845,-1.95637144393579e-08,-1.27544722845171e-08,-7.22198052163238e-09
"9146",3.2853621952895e-08,0.0199999773105939,8.03365541690109e-08,-2.1077268041023e-08,6.07353246721313e-10
"9147",-3.70371781940902e-08,0.0199999853561672,-6.53107977595031e-08,-7.44286177955445e-09,-3.75215407886671e-09
"9148",8.4741719524945e-09,0.0200000527638615,-1.66377543754958e-07,5.24084489212941e-08,-7.85428292545719e-09
"9149",2.21675245164092e-07,0.0199998859367551,3.45698432344869e-07,-9.25952916345723e-08,-1.07882996745958e-10
"9150",-2.44847717379418e-08,0.0200000074971828,-5.84964219097333e-08,2.57487318653254e-09,3.14447646237966e-10
"9151",1.47913728897408e-07,0.0199999195335774,1.74783565821858e-07,-5.58678234416353e-08,-3.91900950600565e-09
"9152",-4.7993511251633e-08,0.0200000149427056,-2.67685447738419e-08,8.82874075571767e-09,3.23269735020555e-09
"9153",-1.05079836701939e-07,0.0200000662242711,-1.1020301781994e-07,4.4572830839106e-08,-2.13750237074525e-09
"9154",8.96760332902439e-08,0.0199999829305207,1.12409181311598e-07,-1.50549680890346e-08,-8.56318664706945e-09
"9155",8.51008464709315e-08,0.0199999516682565,1.61831540861659e-07,-4.27094770647559e-08,-4.86971805638448e-09
"9156",-5.1607500654111e-09,0.01999999797122,-1.77956035235787e-08,-1.88022559129389e-09,5.64394908821496e-09
"9157",-6.91337543714486e-08,0.0200000271907674,-8.36683351498246e-08,1.97855674668697e-08,-1.3923119099921e-09
"9158",-5.01922488407274e-08,0.0200000289504808,-4.39771229514294e-08,1.71963632729609e-08,-6.49796889874341e-10
"9159",1.04034312192039e-07,0.019999951008277,1.65566899060047e-07,-4.20291991306386e-08,-4.61283011549948e-09
"9160",6.58378819231243e-09,0.0199999954276288,6.1841190029326e-09,-5.08800827988915e-09,2.80875457289449e-09
"9161",-2.67725451373487e-08,0.0200000109896001,-1.44517908338883e-08,1.73066052922741e-09,-8.58731911226968e-10
"9162",1.91067398133278e-07,0.0199998984742741,2.71400806435018e-07,-6.98059021849674e-08,3.27370714738083e-10
"9163",8.36721133141765e-08,0.0199999709893108,4.87185838975369e-08,-1.9940240213334e-08,-5.03258931578893e-09
"9164",-6.75888232536001e-09,0.0200000077444274,1.41078698870776e-08,1.55380091601284e-09,4.26864785700421e-09
"9165",1.44827907977687e-08,0.0199999895671075,-1.03983049584418e-08,-1.19552407960813e-08,-2.7899298170179e-09
"9166",-1.22538729175516e-07,0.0200000453149547,-1.3592121854575e-07,2.77969253059309e-08,-1.91239664224217e-10
"9167",-2.10862654510032e-07,0.0200001187115567,-4.46715287684598e-07,9.04436098045162e-08,4.880511914279e-09
"9168",1.76857811483794e-08,0.0200000004925351,-2.41077050284176e-08,2.70973188841715e-09,4.14338028503396e-09
"9169",1.08974128672499e-07,0.0199999697632117,9.95435328656149e-08,-2.16359959473513e-08,3.38141848401504e-10
"9170",4.1869178109947e-08,0.0199999858275038,3.35207267551167e-08,-1.49031267435111e-08,2.91184462321742e-10
"9171",-1.636854293061e-07,0.0200000318664747,-1.85265750177524e-07,2.91623362719208e-08,-5.14236051549929e-09
"9172",1.10904055014932e-07,0.0199999466826895,1.23483899675725e-07,-3.04033865511822e-08,-1.904416214972e-09
"9173",2.36983493700474e-08,0.0200000070154667,-2.21351961971611e-08,7.36740655986876e-09,-2.41486334417271e-09
"9174",-1.48971845729507e-08,0.0200000052131139,6.61830385560809e-08,-8.09188313552304e-10,5.12683364996208e-09
"9175",1.30849651656342e-08,0.0199999991624648,2.86314470148079e-08,-2.92381401464191e-09,-3.1421266891298e-09
"9176",-1.1913340001577e-07,0.0200000474963065,-2.0906798839738e-07,4.23797667212368e-08,2.55239479661342e-09
"9177",-5.15426554317929e-08,0.0200000224838352,-1.42460317804101e-07,2.13049235883428e-08,4.09009902504182e-09
"9178",-2.39108335132617e-09,0.0199999693204742,5.09745862653468e-08,-3.92835629811209e-08,-6.31102923543742e-10
"9179",7.85965518627451e-08,0.0199999673581897,1.44125989571843e-07,-2.65697820088001e-08,-1.67425881530073e-09
"9180",-3.41117894457251e-08,0.0200000319034939,-4.8915589603529e-08,2.1650436843856e-08,6.14940111977702e-09
"9181",7.17153163899948e-08,0.0199999526616289,1.03601161339722e-07,-3.21357487807853e-08,3.60949197481012e-10
"9182",-3.44973607200797e-08,0.0200000007896796,-3.12996953294575e-08,-9.9247538400466e-10,-4.15626761740659e-09
"9183",-5.15678646661302e-09,0.019999979661792,7.19091068305354e-08,-1.89565283465763e-08,-7.11279610364418e-09
"9184",-1.02286186959312e-08,0.0200000102469539,-5.16288388519751e-08,1.29757052922116e-08,3.14723089681432e-09
"9185",-8.20328130711098e-08,0.0200000429525258,-1.24557188198075e-07,3.7936578691609e-08,-5.24930355688916e-09
"9186",2.32053022118856e-08,0.0199999858132341,3.13553962224182e-08,-8.66686491929756e-09,-1.03748061524269e-09
"9187",-7.02392782452146e-08,0.0200000159702858,-7.59502202760537e-08,1.89702788748283e-08,3.73090920374235e-09
"9188",1.51465161026072e-07,0.0199999583040416,1.33035843869348e-07,-2.46108786295606e-08,5.1928570794512e-09
"9189",7.01638030947473e-08,0.019999967549786,8.71989878924395e-08,-2.24093251532234e-08,3.37659558209073e-10
"9190",-3.20002203063684e-08,0.0200000093856061,-5.83357941481032e-08,1.23262999160092e-08,2.48785679424825e-09
"9191",1.41142449783578e-07,0.0199999369101018,1.57172127196251e-07,-4.44439407673797e-08,-9.60568792589253e-10
"9192",1.11325048052834e-07,0.0199999407595603,1.51045326679984e-07,-3.49056950110103e-08,7.7301906880238e-09
"9193",-2.37971068921613e-07,0.0200001180596252,-3.04400076166076e-07,8.81878337750396e-08,-3.75648792991503e-09
"9194",-1.2440126483513e-07,0.0200000483731406,-1.47828262158037e-07,3.02102419219106e-08,-2.21281399059941e-09
"9195",-3.53974681647503e-08,0.0200000102460679,-5.44446375727948e-09,5.33056510740108e-09,3.41510466887908e-09
"9196",-2.074828411759e-08,0.0200000072950183,-2.02520483994784e-08,3.63995677458695e-09,3.47279884321526e-09
"9197",-1.72024257403824e-07,0.0200000556571677,-3.15632975970664e-08,2.62029640631961e-08,-2.63428899662374e-09
"9198",8.9708406675712e-08,0.0199999261810116,1.45026970549278e-07,-5.27151353003594e-08,6.29315480367688e-09
"9199",1.48641438624701e-07,0.0199999589023385,1.55401638325164e-07,-2.90269805906393e-08,1.17679903531013e-11
"9200",8.26745358962028e-08,0.0199999730280799,5.03584099972279e-08,-1.41483438435253e-08,2.00503515062061e-09
"9201",1.31102071882908e-08,0.0199999984425853,-4.29967399118824e-09,5.17018572817413e-09,-3.17518689746434e-09
"9202",6.0112271525031e-08,0.0199999713479661,1.4531449371795e-07,-3.83872478202081e-08,-1.01368981432236e-09
"9203",-5.08786926348388e-08,0.0200000154939985,-1.24013140893422e-07,1.83228040755125e-08,2.65217633667464e-09
"9204",4.90001152523553e-08,0.0199999927838664,5.67850562454266e-08,4.14405275949056e-09,-6.15905695836389e-10
"9205",7.48883883912604e-10,0.0200000188054492,-1.24328872572362e-07,1.76593257573723e-08,-4.16849789295072e-09
"9206",-2.8608146066184e-08,0.020000001408615,1.27989863101565e-08,-5.98051052222896e-09,2.1400293824598e-09
"9207",-9.56228350009984e-08,0.020000051341843,-1.36574988564483e-07,4.27590053268719e-08,-3.42860823249506e-09
"9208",-7.05146861131827e-08,0.0199999986978883,-4.27339940960253e-09,-9.60402416195841e-09,-7.0145437824786e-09
"9209",1.24452590205845e-07,0.0199999329847205,6.8212150830951e-08,-5.90091216458616e-08,-7.23741817757358e-09
"9210",-1.96761269063193e-08,0.0200000054799784,-2.86776316402764e-09,5.75418139409539e-09,7.27582656349151e-10
"9211",-1.63144941101084e-08,0.0200000287719674,-5.27478528596537e-08,2.0742351299149e-08,1.70367127444699e-09
"9212",-8.16128305233723e-08,0.0200000614921678,-1.82142125279047e-07,4.97291948561043e-08,-2.18760819304887e-09
"9213",-1.28421161283695e-09,0.019999994991385,-4.67362043257334e-08,-1.18803109416871e-08,-4.04351181871638e-10
"9214",-9.00447733968047e-09,0.0200000022269897,-3.40548017010335e-08,1.34760588219867e-09,-2.75071659448758e-10
"9215",3.55531089540878e-08,0.0199999315827983,2.44915327539006e-07,-6.18009077681721e-08,6.57054128977459e-09
"9216",1.07767495633265e-08,0.0200000277648892,-1.04129842742766e-08,1.7324876753645e-08,-1.34775935647292e-09
"9217",1.80862223140876e-07,0.0199999230215941,2.39986286469411e-07,-6.04075655870161e-08,1.83763762614627e-09
"9218",-1.20563277039638e-08,0.0200000142031314,-4.26499249746761e-08,1.43119539891763e-08,-2.3179305697814e-09
"9219",2.12025748236313e-08,0.0199999794903815,1.23398613320033e-07,-2.52596550019302e-08,-6.05140780151693e-10
"9220",-6.20733368646276e-09,0.01999999286287,5.85096276149655e-08,-1.11988907584073e-08,-1.14563517828988e-09
"9221",-4.29674968594293e-08,0.0200000140888697,7.10583519965519e-08,-8.91581934034332e-09,-2.26757072133144e-09
"9222",-7.71238252432562e-08,0.0200000712949567,-1.02006672606914e-07,5.53430917099401e-08,2.86298780512673e-10
"9223",-6.11787163069162e-08,0.0200000279261016,-6.68307389707115e-08,2.39166806617643e-08,-1.24916870557221e-09
"9224",6.59996189504851e-08,0.0199999656732234,7.19738038817722e-08,-2.43612027167806e-08,-3.905577461069e-10
"9225",1.32365925321878e-07,0.0199999385500961,1.80113281124821e-07,-4.52840612036028e-08,-2.60685001188948e-09
"9226",7.75382835505534e-08,0.0199999740456884,1.65599938065185e-07,-2.31415398628024e-08,4.30140595425295e-09
"9227",-1.82306553892317e-07,0.0200001038094196,-1.88430448938176e-07,6.95365825617584e-08,3.22519674676381e-09
"9228",1.52233803476682e-10,0.0199999744726594,5.56301860698509e-08,-2.81056024420273e-08,-2.07092861027483e-09
"9229",-5.90680900942108e-08,0.0200000466880664,-1.03164682722114e-07,3.46545474590505e-08,-5.4218332792372e-10
"9230",7.82596548216499e-09,0.020000021197132,-5.2188602865121e-08,2.23001245110978e-08,3.18722133321552e-10
"9231",-4.7745785773924e-08,0.0200000089264986,-1.35397349443823e-08,1.81445136344578e-09,7.96616421592688e-10
"9232",7.1512258389594e-08,0.0199999754212068,1.10227618711216e-07,-1.92142656791762e-08,2.06952440612718e-09
"9233",2.68749113174269e-07,0.019999869057648,4.1365403780174e-07,-1.00577422260202e-07,4.0545931017679e-09
"9234",-1.04469799310184e-07,0.0200000717225337,-2.42579382633714e-07,5.58660241624433e-08,-4.06782866414721e-09
"9235",-3.08808001643343e-08,0.0199999920784885,-6.94426747374075e-08,2.51171668908291e-11,-4.01407788056374e-09
"9236",3.3622700608936e-10,0.0199999979518491,8.50123346224087e-08,-7.64596209646612e-09,-1.93952658327476e-09
"9237",-9.86818265411916e-08,0.0200000489120157,-1.52941565266064e-07,4.14340164212076e-08,-5.55539758786823e-09
"9238",-2.79045218570055e-07,0.0200001295531383,-3.55440822059427e-07,8.21562745851595e-08,6.28460220170855e-09
"9239",2.71956495819275e-07,0.0199998663268499,4.91158654592125e-07,-1.22421345776661e-07,1.32019073955113e-09
"9240",1.55267584676981e-07,0.0199999288900893,2.24069207515788e-07,-5.96104573293836e-08,5.39650172684504e-09
"9241",-5.22213960179097e-08,0.0200000196469747,-4.75303600334682e-08,1.80829123197945e-08,2.89421886076318e-09
"9242",1.3872216238287e-07,0.0199999249258955,1.62016127491631e-07,-5.29017798202382e-08,1.11467874769375e-08
"9243",8.24537752471087e-09,0.020000020919298,3.31124237335978e-08,1.74295659054986e-08,-9.93898377293338e-09
"9244",1.21805243881977e-08,0.0199999811861384,6.04473250803269e-08,-1.45528478305923e-08,8.50493009155153e-09
"9245",-3.89672967288201e-08,0.0199999945792339,-1.26544890423751e-07,-6.51861138747086e-09,3.94823343427385e-10
"9246",-2.59826922877836e-08,0.0200000194444131,-1.48184632404549e-07,1.62338302338498e-08,-1.21026699782151e-09
"9247",-6.4997522317667e-08,0.0200000039601941,-1.62381475576407e-08,-2.08266037153935e-09,1.66682699930471e-09
"9248",-1.26678346269283e-07,0.020000070566125,-1.44996557054373e-07,4.56602963662113e-08,-1.51141828937265e-09
"9249",8.82814827482154e-08,0.0199999709732882,1.07944816493686e-07,-1.7675879941994e-08,-2.24445459572774e-09
"9250",1.43238043186048e-07,0.0199999682917529,1.26184447086926e-07,-2.11890208196649e-08,-3.6052255384656e-09
"9251",-1.68218772147367e-08,0.0200000049196834,-3.64272615729375e-08,8.31277276346477e-09,4.03878080162359e-09
"9252",-7.18026287942545e-08,0.0200000289082399,-1.13417775638441e-07,2.6216977208034e-08,-1.00300188692651e-09
"9253",1.03372982260238e-07,0.0199999360461404,4.7459453905624e-08,-3.46921841417511e-08,5.05618102274496e-10
"9254",2.61234743639447e-08,0.019999982334883,3.75732376434687e-08,-1.07864131147763e-08,-2.90507384175769e-09
"9255",3.27945477622455e-08,0.0200000112912783,-4.05546346691938e-08,1.49961843142541e-08,3.10701737792088e-10
"9256",1.76302497277026e-09,0.0200000044077937,-4.43537903575627e-08,7.67082816612643e-09,-1.2540526244528e-09
"9257",-4.54807714539086e-08,0.0200000042461291,1.26253752998631e-08,-1.81624785305754e-09,2.26334008813338e-09
"9258",-7.33105329109525e-08,0.0200000282781415,-1.50526292451468e-07,2.83548885073006e-08,4.9182797922791e-09
"9259",-2.19023519170958e-08,0.0200000184840541,1.82159783434754e-08,7.21253434226658e-09,-3.98887303900673e-09
"9260",1.07671600597718e-07,0.019999984953603,7.65768554991271e-08,-6.71996754856568e-09,-1.05186162896339e-09
"9261",3.06907642151704e-09,0.0199999823901374,9.11092574878899e-09,-1.82835106237338e-08,-2.41291127065056e-09
"9262",-2.30494769928203e-08,0.0200000146814876,-3.55209776384322e-08,1.0693987925844e-08,9.45126120486384e-10
"9263",-5.77987628666368e-08,0.0200000058886095,-2.97068743764124e-08,-3.10662282384231e-10,-2.71586023145947e-09
"9264",6.41354818337416e-08,0.0199999659119337,6.31869224968601e-08,-2.13916836521877e-08,-1.68411800702609e-09
"9265",-7.11178461794088e-08,0.0200000265062609,-1.01223418425994e-07,1.66483603953574e-08,-5.91552651457417e-10
"9266",-1.84020825312583e-07,0.0200000816205699,-2.37393384858558e-07,5.69498062051465e-08,-9.74221301135069e-10
"9267",1.3256314135103e-07,0.0199999135535868,2.74764204585661e-07,-6.97490919480355e-08,-5.31066607627005e-09
"9268",-9.21125897722604e-08,0.0200000309585942,-1.216703157415e-07,2.09092604593538e-08,-1.06532209696294e-08
"9269",-1.29927994347082e-07,0.0200000497578696,6.36465227072187e-09,2.95224456670962e-08,-9.07097555299321e-10
"9270",-1.55418248178921e-08,0.0200000197411069,-1.98457183539317e-08,1.7737400920422e-08,-4.02217873118713e-09
"9271",5.93717693409358e-09,0.0199999905652023,1.77688733458344e-08,-3.86041234006049e-09,-3.08154768695943e-09
"9272",5.51599418730831e-08,0.0199999626344932,3.75531373683527e-08,-2.37292557696456e-08,-9.86065581928576e-09
"9273",6.03123679337566e-08,0.0199999779141086,5.75479672955639e-08,-1.25026198315983e-08,-3.96374267644808e-09
"9274",-5.56564338891478e-08,0.0200000185964422,-8.43354558294381e-08,1.66674907216309e-08,-1.78568801562302e-09
"9275",3.56626767408954e-08,0.0199999610325112,8.96612250108639e-08,-3.40265257189437e-08,1.1965009289753e-09
"9276",-3.20238102971594e-08,0.0200000433815361,-4.30759374303146e-08,3.45697603581557e-08,8.82487375000237e-09
"9277",-8.54020098010227e-08,0.0200000593837792,-1.33738041118894e-07,4.4697533697352e-08,-1.62197335325165e-10
"9278",-6.98817600970245e-08,0.0200000421189972,-8.78179000891105e-08,3.07871316493071e-08,2.28829229445183e-09
"9279",7.23069773399796e-09,0.0199999575519597,1.09668434775715e-07,-3.74057595483248e-08,1.39592488305376e-08
"9280",-8.33819648090107e-09,0.0200000147668725,-1.53008721706461e-07,3.21164714134583e-08,-4.65675813555485e-09
"9281",4.24296183741837e-08,0.0199999939516457,-2.84330135453439e-08,8.70896708338676e-10,-3.2125694180791e-09
"9282",5.7425458381058e-08,0.0199999862589269,3.22764682241808e-08,-1.620990758095e-09,2.73270991957634e-09
"9283",-3.79256694216179e-09,0.0199999831123778,1.59272560008072e-08,-1.30520472122645e-08,4.52778228399074e-11
"9284",-1.14975661929545e-07,0.0200000434704198,-9.48531237808193e-08,2.29793662305248e-08,-3.14465925537819e-09
"9285",-6.07065542295668e-08,0.0200000311772335,-5.48734934054622e-08,1.66505964735059e-08,-2.57171650541046e-09
"9286",-5.00900589181331e-08,0.0200000381338902,-1.1881540848183e-07,3.18054742174939e-08,-7.09334599249539e-10
"9287",1.08484375834263e-08,0.0199999875162722,-1.32605905249692e-08,-1.773718800399e-09,-4.10179923978311e-10
"9288",-3.80027816250388e-08,0.0200000285896154,-8.0223536584145e-08,2.30409934645323e-08,-5.3824956879715e-10
"9289",3.33427773156423e-08,0.0199999943733608,5.11206713584432e-08,1.11908768516936e-09,8.41400754394655e-10
"9290",-2.34711553560334e-07,0.020000083022392,-2.29111042205541e-07,6.2044031510982e-08,3.34310161682479e-09
"9291",9.31143581255529e-08,0.019999963100524,1.24911173267701e-07,-1.72194423361789e-08,-6.61940148180433e-09
"9292",-2.40242585514793e-08,0.020000010354715,-4.82017975504665e-08,7.75850596710572e-09,-1.28758230428403e-10
"9293",-2.25381562071078e-08,0.0200000154783988,-2.3372541114517e-08,1.25444796880748e-08,-4.50929817132283e-09
"9294",-7.38278572686709e-08,0.0200000578155673,-1.02739743081512e-07,3.7839526357124e-08,-2.41340286464523e-09
"9295",1.02641470577117e-07,0.019999954895745,8.72560148413097e-08,-3.91792525181139e-08,-6.68633288425208e-11
"9296",-4.94906106773919e-08,0.0200000096065887,6.95544210620148e-09,1.78733640804223e-09,4.51087998354329e-10
"9297",9.54030054272066e-08,0.0199999613210543,8.20050640815999e-09,-8.42085232406456e-09,-3.87530078606702e-09
"9298",1.794005737955e-08,0.0200000208344538,-7.21204564428e-09,7.62825897811115e-09,1.9138141919728e-09
"9299",3.40339784687055e-08,0.0199999786902919,4.10432320093963e-08,-2.3270118490139e-08,-8.25376205026669e-10
"9300",1.45497508198903e-08,0.0199999844484213,-4.21225274747737e-09,-7.46616562359165e-09,2.06081422348263e-09
"9301",-7.34003364083908e-08,0.0200000566900153,-7.16385033121798e-08,5.18676535189385e-08,-3.18078109159284e-10
"9302",-4.95100493945616e-08,0.0199999988451879,-7.32309068581677e-08,-5.85050320835348e-10,-3.80188670275645e-11
"9303",1.25596668895384e-07,0.0199999659200447,4.66154997214518e-08,-1.61311629090367e-08,1.13950650586003e-09
"9304",-1.9854624106693e-07,0.0200000728573116,-1.93892418263327e-07,5.3446085062905e-08,1.03169492237346e-08
"9305",1.13423386909333e-07,0.0199999462428842,1.30280196263756e-07,-4.50153928115806e-08,-5.97983505871861e-09
"9306",-1.41715016241206e-08,0.0199999782493086,9.01852705095597e-08,-2.51234994547378e-08,-1.48090483034021e-09
"9307",2.8895382538374e-08,0.0200000211003537,-7.45627327804231e-08,2.22965790412248e-08,-4.73974185340569e-10
"9308",-7.66743874664477e-08,0.0200000508991374,-1.0243089630956e-07,2.68356836291543e-08,1.51590303629535e-09
"9309",3.24060553688227e-08,0.019999971304185,1.20771159585996e-07,-2.83832157223598e-08,-3.50053451949089e-09
"9310",9.61641397274176e-08,0.0199999618883404,1.24647974982797e-07,-2.93096234739433e-08,-2.04413327255177e-09
"9311",-1.31136773861159e-08,0.0200000028470746,-1.8919215626845e-08,-3.02072121275601e-09,-3.32307190131621e-09
"9312",-6.97717216944952e-08,0.0200000162996255,-7.10123271897897e-08,1.28934364297193e-08,-7.08406475776313e-10
"9313",9.74189042321096e-08,0.0199999640066777,1.47183639425397e-07,-2.83359929583557e-08,7.08998124760869e-10
"9314",-2.95836362384998e-08,0.020000009240084,-3.3896013984696e-08,1.27236187789771e-08,4.93552681846835e-10
"9315",4.48569112014412e-09,0.0199999914329953,-2.30632334285458e-08,-4.60275708584004e-09,4.93332254866051e-10
"9316",-1.36881433377927e-08,0.0200000192591618,-1.06803853140079e-07,2.1937331199505e-08,-1.45328630507241e-10
"9317",4.44456219236078e-08,0.0199999802700279,6.59943703907971e-08,-1.77552027558347e-08,1.80771210904271e-09
"9318",-6.3587418954875e-09,0.0200000125811349,-1.00763029845372e-07,1.26715349586129e-08,-2.71159344750652e-09
"9319",6.99144564811398e-08,0.0199999449784967,1.40676098958158e-07,-3.84610375547509e-08,-2.03527595975868e-09
"9320",-1.17970704669108e-07,0.0200000421354955,-1.17630950142517e-07,2.8576002896408e-08,2.75448419845709e-09
"9321",-2.92206113838634e-08,0.0200000154637457,-2.81773195465705e-08,1.09297550537292e-08,-2.43587266740452e-09
"9322",-6.47866384511285e-10,0.020000009582804,-1.19731093358098e-08,7.06041102003004e-09,-2.98188162699436e-09
"9323",-5.40866724940929e-10,0.019999975982422,1.53172663781463e-08,-1.30981235734235e-08,1.49094251958459e-09
"9324",-6.31768904354907e-08,0.0199999972661718,-7.83184982034633e-09,-1.0698038776273e-08,4.14936379053737e-09
"9325",-1.5539555774248e-08,0.0200000161267862,-6.03350062179369e-08,1.62839130315278e-08,-4.75955540604904e-09
"9326",1.78534002616694e-07,0.0199999288499998,2.01247136223307e-07,-4.87223060329887e-08,-3.96854717492569e-10
"9327",-6.59310548048771e-09,0.0200000084653013,-3.65144909358837e-08,8.34703538715545e-09,-2.06037984495962e-09
"9328",-3.48774642184789e-08,0.0200000276367899,-6.87638326475321e-08,1.95408432211111e-08,2.75158691846328e-09
"9329",-2.22057876344444e-08,0.0200000215284801,-7.03374698031747e-08,1.73027402105608e-08,7.39266628232323e-10
"9330",8.72862191020054e-09,0.0200000101665255,-3.54868238334381e-08,9.07353056492156e-09,-3.29902177971576e-10
"9331",-8.52205623990288e-08,0.020000040980772,-9.92060163252672e-08,3.13642859422791e-08,2.706400458584e-09
"9332",-2.93261670503001e-08,0.0199999908119142,-3.86097044842439e-08,2.11499989174733e-09,4.08427387883936e-09
"9333",1.42414173602725e-08,0.0200000020087065,-3.68209463798184e-08,5.58170522875999e-09,-1.43112798774116e-09
"9334",-3.41552101916527e-08,0.0200000259699694,-7.27991421648769e-08,2.41560576618617e-08,-1.38385472340724e-09
"9335",3.37098793798743e-08,0.0199999709244208,6.64566127846831e-08,-2.43466637341066e-08,1.17054442035798e-09
"9336",-2.92110709629518e-08,0.0200000322574384,-4.73414316837974e-08,2.56572383281543e-08,4.62338367919292e-09
"9337",3.8968013818533e-08,0.0199999800113276,3.03205531659843e-08,-9.28887222611017e-09,-2.96617974832229e-09
"9338",-6.4097159099919e-08,0.0200000224409882,-1.00816357734164e-07,2.29622054977175e-08,2.18512916109983e-09
