"","x"
"2499",1
"2500",0
"2501",3
"2502",2
"2503",1
"2504",0
"2505",2
"2506",1
"2507",0
"2508",0
"2509",3
"2510",0
"2511",0
"2512",3
"2513",20
"2514",23
"2515",7
"2516",12
"2517",13
"2518",3
"2519",1
"2520",1
"2521",1
"2522",32
"2523",77
"2524",84
"2525",71
"2526",59
"2527",74
"2528",45
"2529",5
"2530",1
"2531",0
"2532",1
"2533",1
"2534",3
"2535",1
"2536",0
"2537",0
"2538",1
"2539",1
"2540",1
"2541",1
"2542",1
"2543",1
"2544",1
"2545",4
"2546",0
"2547",13
"2548",25
"2549",22
"2550",10
"2551",13
"2552",7
"2553",5
"2554",4
"2555",4
"2556",73
"2557",103
"2558",111
"2559",103
"2560",76
"2561",67
"2562",37
"2563",1
"2564",0
"2565",3
"2566",3
"2567",5
"2568",4
"2569",3
"2570",5
"2571",3
"2572",2
"2573",1
"2574",0
"2575",4
"2576",2
"2577",3
"2578",0
"2579",1
"2580",2
"2581",1
"2582",1
"2583",0
"2584",10
"2585",23
"2586",27
"2587",18
"2588",17
"2589",11
"2590",5
"2591",3
"2592",0
"2593",0
"2594",32
"2595",121
"2596",140
"2597",90
"2598",86
"2599",68
"2600",42
"2601",6
"2602",1
"2603",2
"2604",10
"2605",27
"2606",20
"2607",14
"2608",14
"2609",14
"2610",4
"2611",0
"2612",0
"2613",4
"2614",2
"2615",4
"2616",6
"2617",4
"2618",7
"2619",2
"2620",1
"2621",0
"2622",1
"2623",1
"2624",2
"2625",2
"2626",3
"2627",0
"2628",0
"2629",1
"2630",2
"2631",2
"2632",6
"2633",29
"2634",13
"2635",5
"2636",2
"2637",81
"2638",91
"2639",42
"2640",29
"2641",12
"2642",7
"2643",1
"2644",34
"2645",104
"2646",57
"2647",34
"2648",28
"2649",10
"2650",12
"2651",0
"2652",1
"2653",4
"2654",27
"2655",28
"2656",19
"2657",16
"2658",7
"2659",5
"2660",4
"2661",2
"2662",1
"2663",1
"2664",4
"2665",3
"2666",5
"2667",9
"2668",3
"2669",3
"2670",4
"2671",7
"2672",1
"2673",0
"2674",1
"2675",4
"2676",1
"2677",1
"2678",1
"2679",3
"2680",1
"2681",0
"2682",3
"2683",5
"2684",2
"2685",1
"2686",3
"2687",9
"2688",0
"2689",43
"2690",13
"2691",4
"2692",1
"2693",77
"2694",71
"2695",14
"2696",10
"2697",1
"2698",33
"2699",27
"2700",19
"2701",11
"2702",9
"2703",1
"2704",1
"2705",0
"2706",1
"2707",0
"2708",8
"2709",13
"2710",10
"2711",9
"2712",7
"2713",7
"2714",3
"2715",1
"2716",0
"2717",0
"2718",0
"2719",4
"2720",2
"2721",3
"2722",4
"2723",5
"2724",0
"2725",5
"2726",1
"2727",0
"2728",0
"2729",0
"2730",3
"2731",0
"2732",1
"2733",0
"2734",1
"2735",5
"2736",2
"2737",0
"2738",0
"2739",0
"2740",7
"2741",1
"2742",2
"2743",1
"2744",1
"2745",1
"2746",1
"2747",1
"2748",11
"2749",5
"2750",6
"2751",4
"2752",4
"2753",6
"2754",2
"2755",3
"2756",10
"2757",4
"2758",1
"2759",1
"2760",3
"2761",3
"2762",3
"2763",0
"2764",1
"2765",13
"2766",5
"2767",5
"2768",6
"2769",17
"2770",5
"2771",8
"2772",5
"2773",3
"2774",4
"2775",1
"2776",1
"2777",3
"2778",0
"2779",5
"2780",4
"2781",3
"2782",5
"2783",3
"2784",0
"2785",9
"2786",8
"2787",8
"2788",15
"2789",4
"2790",4
"2791",7
"2792",0
"2793",2
"2794",1
"2795",22
"2796",21
"2797",21
"2798",16
"2799",15
"2800",11
"2801",10
"2802",7
"2803",1
"2804",1
"2805",2
"2806",2
"2807",12
"2808",11
"2809",19
"2810",10
"2811",11
"2812",9
"2813",4
"2814",4
"2815",0
"2816",1
"2817",12
"2818",54
"2819",33
"2820",34
"2821",38
"2822",29
"2823",12
"2824",5
"2825",2
"2826",0
"2827",1
"2828",1
"2829",1
"2830",2
"2831",10
"2832",23
"2833",15
"2834",10
"2835",7
"2836",9
"2837",5
"2838",1
"2839",1
"2840",0
"2841",54
"2842",80
"2843",55
"2844",40
"2845",44
"2846",27
"2847",10
"2848",4
"2849",2
"2850",0
"2851",1
"2852",1
"2853",1
"2854",1
"2855",1
"2856",0
"2857",0
"2858",19
"2859",49
"2860",15
"2861",13
"2862",10
"2863",5
"2864",2
"2865",0
"2866",1
"2867",5
"2868",74
"2869",83
"2870",66
"2871",60
"2872",50
"2873",31
"2874",17
"2875",1
"2876",1
"2877",2
"2878",2
"2879",4
"2880",3
"2881",3
"2882",3
"2883",4
"2884",6
"2885",1
"2886",1
"2887",1
"2888",0
"2889",51
"2890",35
"2891",16
"2892",7
"2893",3
"2894",1
"2895",1
"2896",0
"2897",39
"2898",153
"2899",161
"2900",97
"2901",86
"2902",61
"2903",36
"2904",5
"2905",0
"2906",2
"2907",1
"2908",17
"2909",25
"2910",10
"2911",12
"2912",15
"2913",21
"2914",4
"2915",3
"2916",5
"2917",0
"2918",1
"2919",0
"2920",1
"2921",1
"2922",3
"2923",1
"2924",2
"2925",4
"2926",0
"2927",1
"2928",1
"2929",1
"2930",63
"2931",6
"2932",3
"2933",0
"2934",0
"2935",1
"2936",195
"2937",261
"2938",130
"2939",72
"2940",45
"2941",12
"2942",4
"2943",1
"2944",1
"2945",37
"2946",100
"2947",68
"2948",43
"2949",32
"2950",25
"2951",15
"2952",5
"2953",2
"2954",0
"2955",7
"2956",1
"2957",6
"2958",9
"2959",2
"2960",4
"2961",8
"2962",3
"2963",5
"2964",2
"2965",1
"2966",5
"2967",2
"2968",1
"2969",2
"2970",5
"2971",1
"2972",1
"2973",0
"2974",1
"2975",1
"2976",0
"2977",2
"2978",0
"2979",18
"2980",0
"2981",252
"2982",74
"2983",24
"2984",2
"2985",2
"2986",1
"2987",0
"2988",1
"2989",161
"2990",130
"2991",36
"2992",19
"2993",3
"2994",2
"2995",0
"2996",0
"2997",3
"2998",22
"2999",37
"3000",16
"3001",19
"3002",11
"3003",4
"3004",5
"3005",4
"3006",2
"3007",0
"3008",1
"3009",6
"3010",4
"3011",5
"3012",4
"3013",5
"3014",4
"3015",4
"3016",3
"3017",3
"3018",0
"3019",1
"3020",2
"3021",0
"3022",3
"3023",2
"3024",0
"3025",3
"3026",5
"3027",0
"3028",0
"3029",0
"3030",0
"3031",1
"3032",7
"3033",6
"3034",4
"3035",2
"3036",1
"3037",0
"3038",0
"3039",1
"3040",1
"3041",0
"3042",2
"3043",5
"3044",1
"3045",6
"3046",1
"3047",2
"3048",3
"3049",0
"3050",0
"3051",1
"3052",3
"3053",4
"3054",6
"3055",0
"3056",2
"3057",2
"3058",2
"3059",0
"3060",2
"3061",1
"3062",5
"3063",4
"3064",9
"3065",4
"3066",6
"3067",3
"3068",2
"3069",2
"3070",1
"3071",3
"3072",1
"3073",0
"3074",15
"3075",21
"3076",14
"3077",9
"3078",6
"3079",9
"3080",5
"3081",3
"3082",1
"3083",0
"3084",0
"3085",3
"3086",1
"3087",1
"3088",2
"3089",2
"3090",20
"3091",40
"3092",29
"3093",19
"3094",14
"3095",12
"3096",2
"3097",4
"3098",2
"3099",1
"3100",2
"3101",4
"3102",5
"3103",3
"3104",3
"3105",0
"3106",0
"3107",0
"3108",1
"3109",1
"3110",79
"3111",157
"3112",98
"3113",73
"3114",46
"3115",24
"3116",6
"3117",7
"3118",6
"3119",2
"3120",2
"3121",17
"3122",10
"3123",4
"3124",20
"3125",8
"3126",8
"3127",0
"3128",1
"3129",5
"3130",0
"3131",368
"3132",339
"3133",150
"3134",89
"3135",48
"3136",16
"3137",6
"3138",2
"3139",1
"3140",1
"3141",15
"3142",60
"3143",39
"3144",25
"3145",13
"3146",16
"3147",6
"3148",2
"3149",0
"3150",4
"3151",1
"3152",1
"3153",1
"3154",1
"3155",0
"3156",0
"3157",2
"3158",1
"3159",1
"3160",1
"3161",2
"3162",0
"3163",1
"3164",949
"3165",333
"3166",73
"3167",18
"3168",9
"3169",1
"3170",2
"3171",1
"3172",1
"3173",2
"3174",165
"3175",123
"3176",47
"3177",18
"3178",9
"3179",8
"3180",2
"3181",2
"3182",2
"3183",4
"3184",2
"3185",6
"3186",6
"3187",4
"3188",5
"3189",5
"3190",6
"3191",4
"3192",6
"3193",3
"3194",0
"3195",1
"3196",2
"3197",2
"3198",2
"3199",0
"3200",1
"3201",0
"3202",0
"3203",2
"3204",4
"3205",1
"3206",0
"3207",0
"3208",2
"3209",-500
