"","x"
"2499",0
"2500",2
"2501",0
"2502",3
"2503",0
"2504",1
"2505",0
"2506",0
"2507",1
"2508",1
"2509",9
"2510",1
"2511",1
"2512",4
"2513",22
"2514",26
"2515",12
"2516",12
"2517",10
"2518",6
"2519",4
"2520",0
"2521",1
"2522",46
"2523",88
"2524",78
"2525",91
"2526",87
"2527",62
"2528",35
"2529",7
"2530",0
"2531",1
"2532",2
"2533",0
"2534",3
"2535",1
"2536",3
"2537",4
"2538",2
"2539",0
"2540",0
"2541",2
"2542",2
"2543",0
"2544",0
"2545",7
"2546",2
"2547",10
"2548",28
"2549",25
"2550",13
"2551",9
"2552",14
"2553",6
"2554",5
"2555",5
"2556",59
"2557",107
"2558",116
"2559",94
"2560",87
"2561",51
"2562",26
"2563",1
"2564",1
"2565",2
"2566",3
"2567",2
"2568",1
"2569",3
"2570",7
"2571",6
"2572",0
"2573",0
"2574",2
"2575",2
"2576",2
"2577",2
"2578",1
"2579",0
"2580",2
"2581",0
"2582",2
"2583",1
"2584",11
"2585",33
"2586",38
"2587",15
"2588",23
"2589",11
"2590",9
"2591",3
"2592",1
"2593",1
"2594",26
"2595",140
"2596",130
"2597",97
"2598",84
"2599",65
"2600",31
"2601",10
"2602",0
"2603",0
"2604",16
"2605",29
"2606",18
"2607",18
"2608",12
"2609",16
"2610",10
"2611",5
"2612",1
"2613",4
"2614",7
"2615",3
"2616",5
"2617",9
"2618",4
"2619",4
"2620",4
"2621",1
"2622",0
"2623",1
"2624",1
"2625",1
"2626",0
"2627",2
"2628",1
"2629",0
"2630",2
"2631",1
"2632",6
"2633",28
"2634",18
"2635",4
"2636",2
"2637",91
"2638",114
"2639",44
"2640",26
"2641",11
"2642",7
"2643",1
"2644",37
"2645",95
"2646",59
"2647",51
"2648",36
"2649",7
"2650",5
"2651",1
"2652",0
"2653",5
"2654",22
"2655",19
"2656",15
"2657",12
"2658",10
"2659",9
"2660",4
"2661",3
"2662",0
"2663",0
"2664",1
"2665",5
"2666",6
"2667",9
"2668",2
"2669",6
"2670",5
"2671",2
"2672",2
"2673",1
"2674",1
"2675",2
"2676",3
"2677",0
"2678",2
"2679",8
"2680",0
"2681",2
"2682",3
"2683",12
"2684",3
"2685",3
"2686",2
"2687",5
"2688",1
"2689",32
"2690",9
"2691",1
"2692",0
"2693",73
"2694",57
"2695",13
"2696",10
"2697",0
"2698",26
"2699",42
"2700",20
"2701",10
"2702",7
"2703",1
"2704",3
"2705",1
"2706",0
"2707",1
"2708",10
"2709",21
"2710",14
"2711",11
"2712",4
"2713",5
"2714",1
"2715",2
"2716",1
"2717",1
"2718",1
"2719",6
"2720",2
"2721",3
"2722",4
"2723",2
"2724",4
"2725",2
"2726",3
"2727",2
"2728",0
"2729",3
"2730",0
"2731",1
"2732",1
"2733",1
"2734",2
"2735",3
"2736",3
"2737",0
"2738",0
"2739",1
"2740",13
"2741",4
"2742",1
"2743",0
"2744",0
"2745",2
"2746",0
"2747",1
"2748",9
"2749",4
"2750",1
"2751",6
"2752",6
"2753",3
"2754",8
"2755",5
"2756",6
"2757",0
"2758",1
"2759",0
"2760",0
"2761",1
"2762",4
"2763",1
"2764",0
"2765",13
"2766",6
"2767",6
"2768",9
"2769",4
"2770",4
"2771",8
"2772",6
"2773",3
"2774",2
"2775",1
"2776",2
"2777",1
"2778",7
"2779",4
"2780",9
"2781",5
"2782",4
"2783",1
"2784",1
"2785",9
"2786",10
"2787",12
"2788",7
"2789",9
"2790",7
"2791",2
"2792",1
"2793",4
"2794",2
"2795",16
"2796",19
"2797",17
"2798",23
"2799",19
"2800",10
"2801",3
"2802",0
"2803",0
"2804",2
"2805",2
"2806",1
"2807",12
"2808",14
"2809",26
"2810",16
"2811",12
"2812",9
"2813",5
"2814",2
"2815",3
"2816",0
"2817",17
"2818",42
"2819",42
"2820",42
"2821",41
"2822",34
"2823",14
"2824",6
"2825",3
"2826",1
"2827",1
"2828",1
"2829",0
"2830",0
"2831",14
"2832",38
"2833",28
"2834",14
"2835",11
"2836",8
"2837",3
"2838",2
"2839",1
"2840",2
"2841",41
"2842",60
"2843",59
"2844",64
"2845",40
"2846",38
"2847",12
"2848",7
"2849",2
"2850",1
"2851",1
"2852",0
"2853",2
"2854",2
"2855",0
"2856",2
"2857",1
"2858",13
"2859",35
"2860",22
"2861",12
"2862",6
"2863",3
"2864",3
"2865",1
"2866",2
"2867",8
"2868",70
"2869",88
"2870",71
"2871",54
"2872",46
"2873",42
"2874",11
"2875",0
"2876",0
"2877",0
"2878",1
"2879",2
"2880",1
"2881",4
"2882",1
"2883",2
"2884",0
"2885",0
"2886",0
"2887",0
"2888",1
"2889",48
"2890",39
"2891",15
"2892",4
"2893",3
"2894",1
"2895",0
"2896",2
"2897",41
"2898",169
"2899",142
"2900",95
"2901",97
"2902",61
"2903",49
"2904",7
"2905",2
"2906",0
"2907",0
"2908",8
"2909",20
"2910",18
"2911",18
"2912",12
"2913",6
"2914",11
"2915",4
"2916",1
"2917",1
"2918",0
"2919",2
"2920",3
"2921",2
"2922",1
"2923",1
"2924",1
"2925",1
"2926",1
"2927",2
"2928",0
"2929",0
"2930",51
"2931",10
"2932",0
"2933",1
"2934",1
"2935",0
"2936",166
"2937",273
"2938",123
"2939",68
"2940",42
"2941",20
"2942",6
"2943",0
"2944",0
"2945",43
"2946",120
"2947",90
"2948",49
"2949",43
"2950",19
"2951",5
"2952",4
"2953",3
"2954",1
"2955",5
"2956",4
"2957",7
"2958",6
"2959",3
"2960",3
"2961",5
"2962",3
"2963",3
"2964",0
"2965",0
"2966",4
"2967",0
"2968",2
"2969",5
"2970",2
"2971",0
"2972",0
"2973",2
"2974",2
"2975",2
"2976",3
"2977",0
"2978",1
"2979",26
"2980",0
"2981",195
"2982",81
"2983",17
"2984",3
"2985",1
"2986",0
"2987",1
"2988",0
"2989",137
"2990",133
"2991",36
"2992",26
"2993",4
"2994",4
"2995",2
"2996",4
"2997",0
"2998",25
"2999",42
"3000",18
"3001",10
"3002",13
"3003",2
"3004",1
"3005",3
"3006",1
"3007",1
"3008",2
"3009",8
"3010",10
"3011",5
"3012",4
"3013",8
"3014",1
"3015",2
"3016",2
"3017",1
"3018",0
"3019",1
"3020",1
"3021",3
"3022",1
"3023",2
"3024",1
"3025",3
"3026",3
"3027",0
"3028",0
"3029",0
"3030",2
"3031",0
"3032",7
"3033",2
"3034",2
"3035",5
"3036",1
"3037",1
"3038",1
"3039",1
"3040",1
"3041",1
"3042",5
"3043",2
"3044",1
"3045",1
"3046",1
"3047",2
"3048",4
"3049",2
"3050",2
"3051",2
"3052",5
"3053",5
"3054",5
"3055",5
"3056",3
"3057",3
"3058",2
"3059",3
"3060",3
"3061",0
"3062",7
"3063",7
"3064",8
"3065",7
"3066",5
"3067",5
"3068",0
"3069",0
"3070",1
"3071",1
"3072",1
"3073",2
"3074",12
"3075",24
"3076",18
"3077",14
"3078",7
"3079",4
"3080",4
"3081",0
"3082",3
"3083",2
"3084",1
"3085",3
"3086",1
"3087",0
"3088",2
"3089",1
"3090",12
"3091",61
"3092",32
"3093",21
"3094",21
"3095",24
"3096",9
"3097",1
"3098",4
"3099",2
"3100",4
"3101",4
"3102",0
"3103",2
"3104",3
"3105",2
"3106",1
"3107",1
"3108",1
"3109",0
"3110",79
"3111",160
"3112",83
"3113",63
"3114",41
"3115",29
"3116",11
"3117",2
"3118",2
"3119",2
"3120",0
"3121",13
"3122",20
"3123",12
"3124",13
"3125",6
"3126",5
"3127",1
"3128",2
"3129",6
"3130",1
"3131",378
"3132",376
"3133",151
"3134",92
"3135",37
"3136",12
"3137",3
"3138",1
"3139",6
"3140",4
"3141",17
"3142",59
"3143",33
"3144",20
"3145",17
"3146",7
"3147",5
"3148",0
"3149",5
"3150",5
"3151",0
"3152",0
"3153",3
"3154",2
"3155",2
"3156",2
"3157",6
"3158",0
"3159",0
"3160",0
"3161",0
"3162",1
"3163",2
"3164",949
"3165",324
"3166",76
"3167",19
"3168",7
"3169",3
"3170",4
"3171",1
"3172",3
"3173",2
"3174",182
"3175",136
"3176",45
"3177",22
"3178",7
"3179",6
"3180",2
"3181",6
"3182",2
"3183",9
"3184",5
"3185",11
"3186",11
"3187",5
"3188",7
"3189",4
"3190",4
"3191",4
"3192",0
"3193",5
"3194",0
"3195",1
"3196",3
"3197",2
"3198",0
"3199",2
"3200",1
"3201",2
"3202",0
"3203",1
"3204",4
"3205",2
"3206",0
"3207",2
"3208",0
"3209",-500
