"","x"
"2499",0
"2500",0
"2501",2
"2502",0
"2503",3
"2504",0
"2505",1
"2506",0
"2507",0
"2508",1
"2509",1
"2510",9
"2511",1
"2512",1
"2513",4
"2514",22
"2515",26
"2516",12
"2517",12
"2518",10
"2519",6
"2520",4
"2521",0
"2522",1
"2523",46
"2524",88
"2525",78
"2526",91
"2527",87
"2528",62
"2529",35
"2530",7
"2531",0
"2532",1
"2533",2
"2534",0
"2535",3
"2536",1
"2537",3
"2538",4
"2539",2
"2540",0
"2541",0
"2542",2
"2543",2
"2544",0
"2545",0
"2546",7
"2547",2
"2548",10
"2549",28
"2550",25
"2551",13
"2552",9
"2553",14
"2554",6
"2555",5
"2556",5
"2557",59
"2558",107
"2559",116
"2560",94
"2561",87
"2562",51
"2563",26
"2564",1
"2565",1
"2566",2
"2567",3
"2568",2
"2569",1
"2570",3
"2571",7
"2572",6
"2573",0
"2574",0
"2575",2
"2576",2
"2577",2
"2578",2
"2579",1
"2580",0
"2581",2
"2582",0
"2583",2
"2584",1
"2585",11
"2586",33
"2587",38
"2588",15
"2589",23
"2590",11
"2591",9
"2592",3
"2593",1
"2594",1
"2595",26
"2596",140
"2597",130
"2598",97
"2599",84
"2600",65
"2601",31
"2602",10
"2603",0
"2604",0
"2605",16
"2606",29
"2607",18
"2608",18
"2609",12
"2610",16
"2611",10
"2612",5
"2613",1
"2614",4
"2615",7
"2616",3
"2617",5
"2618",9
"2619",4
"2620",4
"2621",4
"2622",1
"2623",0
"2624",1
"2625",1
"2626",1
"2627",0
"2628",2
"2629",1
"2630",0
"2631",2
"2632",1
"2633",6
"2634",28
"2635",18
"2636",4
"2637",2
"2638",91
"2639",114
"2640",44
"2641",26
"2642",11
"2643",7
"2644",1
"2645",37
"2646",95
"2647",59
"2648",51
"2649",36
"2650",7
"2651",5
"2652",1
"2653",0
"2654",5
"2655",22
"2656",19
"2657",15
"2658",12
"2659",10
"2660",9
"2661",4
"2662",3
"2663",0
"2664",0
"2665",1
"2666",5
"2667",6
"2668",9
"2669",2
"2670",6
"2671",5
"2672",2
"2673",2
"2674",1
"2675",1
"2676",2
"2677",3
"2678",0
"2679",2
"2680",8
"2681",0
"2682",2
"2683",3
"2684",12
"2685",3
"2686",3
"2687",2
"2688",5
"2689",1
"2690",32
"2691",9
"2692",1
"2693",0
"2694",73
"2695",57
"2696",13
"2697",10
"2698",0
"2699",26
"2700",42
"2701",20
"2702",10
"2703",7
"2704",1
"2705",3
"2706",1
"2707",0
"2708",1
"2709",10
"2710",21
"2711",14
"2712",11
"2713",4
"2714",5
"2715",1
"2716",2
"2717",1
"2718",1
"2719",1
"2720",6
"2721",2
"2722",3
"2723",4
"2724",2
"2725",4
"2726",2
"2727",3
"2728",2
"2729",0
"2730",3
"2731",0
"2732",1
"2733",1
"2734",1
"2735",2
"2736",3
"2737",3
"2738",0
"2739",0
"2740",1
"2741",13
"2742",4
"2743",1
"2744",0
"2745",0
"2746",2
"2747",0
"2748",1
"2749",9
"2750",4
"2751",1
"2752",6
"2753",6
"2754",3
"2755",8
"2756",5
"2757",6
"2758",0
"2759",1
"2760",0
"2761",0
"2762",1
"2763",4
"2764",1
"2765",0
"2766",13
"2767",6
"2768",6
"2769",9
"2770",4
"2771",4
"2772",8
"2773",6
"2774",3
"2775",2
"2776",1
"2777",2
"2778",1
"2779",7
"2780",4
"2781",9
"2782",5
"2783",4
"2784",1
"2785",1
"2786",9
"2787",10
"2788",12
"2789",7
"2790",9
"2791",7
"2792",2
"2793",1
"2794",4
"2795",2
"2796",16
"2797",19
"2798",17
"2799",23
"2800",19
"2801",10
"2802",3
"2803",0
"2804",0
"2805",2
"2806",2
"2807",1
"2808",12
"2809",14
"2810",26
"2811",16
"2812",12
"2813",9
"2814",5
"2815",2
"2816",3
"2817",0
"2818",17
"2819",42
"2820",42
"2821",42
"2822",41
"2823",34
"2824",14
"2825",6
"2826",3
"2827",1
"2828",1
"2829",1
"2830",0
"2831",0
"2832",14
"2833",38
"2834",28
"2835",14
"2836",11
"2837",8
"2838",3
"2839",2
"2840",1
"2841",2
"2842",41
"2843",60
"2844",59
"2845",64
"2846",40
"2847",38
"2848",12
"2849",7
"2850",2
"2851",1
"2852",1
"2853",0
"2854",2
"2855",2
"2856",0
"2857",2
"2858",1
"2859",13
"2860",35
"2861",22
"2862",12
"2863",6
"2864",3
"2865",3
"2866",1
"2867",2
"2868",8
"2869",70
"2870",88
"2871",71
"2872",54
"2873",46
"2874",42
"2875",11
"2876",0
"2877",0
"2878",0
"2879",1
"2880",2
"2881",1
"2882",4
"2883",1
"2884",2
"2885",0
"2886",0
"2887",0
"2888",0
"2889",1
"2890",48
"2891",39
"2892",15
"2893",4
"2894",3
"2895",1
"2896",0
"2897",2
"2898",41
"2899",169
"2900",142
"2901",95
"2902",97
"2903",61
"2904",49
"2905",7
"2906",2
"2907",0
"2908",0
"2909",8
"2910",20
"2911",18
"2912",18
"2913",12
"2914",6
"2915",11
"2916",4
"2917",1
"2918",1
"2919",0
"2920",2
"2921",3
"2922",2
"2923",1
"2924",1
"2925",1
"2926",1
"2927",1
"2928",2
"2929",0
"2930",0
"2931",51
"2932",10
"2933",0
"2934",1
"2935",1
"2936",0
"2937",166
"2938",273
"2939",123
"2940",68
"2941",42
"2942",20
"2943",6
"2944",0
"2945",0
"2946",43
"2947",120
"2948",90
"2949",49
"2950",43
"2951",19
"2952",5
"2953",4
"2954",3
"2955",1
"2956",5
"2957",4
"2958",7
"2959",6
"2960",3
"2961",3
"2962",5
"2963",3
"2964",3
"2965",0
"2966",0
"2967",4
"2968",0
"2969",2
"2970",5
"2971",2
"2972",0
"2973",0
"2974",2
"2975",2
"2976",2
"2977",3
"2978",0
"2979",1
"2980",26
"2981",0
"2982",195
"2983",81
"2984",17
"2985",3
"2986",1
"2987",0
"2988",1
"2989",0
"2990",137
"2991",133
"2992",36
"2993",26
"2994",4
"2995",4
"2996",2
"2997",4
"2998",0
"2999",25
"3000",42
"3001",18
"3002",10
"3003",13
"3004",2
"3005",1
"3006",3
"3007",1
"3008",1
"3009",2
"3010",8
"3011",10
"3012",5
"3013",4
"3014",8
"3015",1
"3016",2
"3017",2
"3018",1
"3019",0
"3020",1
"3021",1
"3022",3
"3023",1
"3024",2
"3025",1
"3026",3
"3027",3
"3028",0
"3029",0
"3030",0
"3031",2
"3032",0
"3033",7
"3034",2
"3035",2
"3036",5
"3037",1
"3038",1
"3039",1
"3040",1
"3041",1
"3042",1
"3043",5
"3044",2
"3045",1
"3046",1
"3047",1
"3048",2
"3049",4
"3050",2
"3051",2
"3052",2
"3053",5
"3054",5
"3055",5
"3056",5
"3057",3
"3058",3
"3059",2
"3060",3
"3061",3
"3062",0
"3063",7
"3064",7
"3065",8
"3066",7
"3067",5
"3068",5
"3069",0
"3070",0
"3071",1
"3072",1
"3073",1
"3074",2
"3075",12
"3076",24
"3077",18
"3078",14
"3079",7
"3080",4
"3081",4
"3082",0
"3083",3
"3084",2
"3085",1
"3086",3
"3087",1
"3088",0
"3089",2
"3090",1
"3091",12
"3092",61
"3093",32
"3094",21
"3095",21
"3096",24
"3097",9
"3098",1
"3099",4
"3100",2
"3101",4
"3102",4
"3103",0
"3104",2
"3105",3
"3106",2
"3107",1
"3108",1
"3109",1
"3110",0
"3111",79
"3112",160
"3113",83
"3114",63
"3115",41
"3116",29
"3117",11
"3118",2
"3119",2
"3120",2
"3121",0
"3122",13
"3123",20
"3124",12
"3125",13
"3126",6
"3127",5
"3128",1
"3129",2
"3130",6
"3131",1
"3132",378
"3133",376
"3134",151
"3135",92
"3136",37
"3137",12
"3138",3
"3139",1
"3140",6
"3141",4
"3142",17
"3143",59
"3144",33
"3145",20
"3146",17
"3147",7
"3148",5
"3149",0
"3150",5
"3151",5
"3152",0
"3153",0
"3154",3
"3155",2
"3156",2
"3157",2
"3158",6
"3159",0
"3160",0
"3161",0
"3162",0
"3163",1
"3164",2
"3165",949
"3166",324
"3167",76
"3168",19
"3169",7
"3170",3
"3171",4
"3172",1
"3173",3
"3174",2
"3175",182
"3176",136
"3177",45
"3178",22
"3179",7
"3180",6
"3181",2
"3182",6
"3183",2
"3184",9
"3185",5
"3186",11
"3187",11
"3188",5
"3189",7
"3190",4
"3191",4
"3192",4
"3193",0
"3194",5
"3195",0
"3196",1
"3197",3
"3198",2
"3199",0
"3200",2
"3201",1
"3202",2
"3203",0
"3204",1
"3205",4
"3206",2
"3207",0
"3208",2
"3209",0
"3210",0
"3211",0
"3212",0
